0.302	0.03948
0.304	0.03961
0.306	0.03973
0.308	0.03986
0.31	0.03998
0.312	0.04011
0.314	0.04023
0.316	0.04036
0.318	0.04048
0.32	0.04061
0.322	0.04073
0.324	0.04086
0.326	0.04098
0.328	0.04111
0.33	0.04123
0.332	0.04136
0.334	0.04148
0.336	0.04161
0.338	0.04173
0.34	0.04186
0.342	0.04198
0.344	0.04211
0.346	0.04223
0.348	0.04236
0.35	0.04248
0.352	0.04261
0.354	0.04273
0.356	0.04286
0.358	0.04298
0.36	0.04311
0.362	0.04323
0.364	0.04336
0.366	0.04348
0.368	0.04361
0.37	0.04373
0.372	0.04386
0.374	0.04398
0.376	0.04411
0.378	0.04423
0.38	0.04436
0.382	0.04448
0.384	0.04461
0.386	0.04473
0.388	0.04486
0.39	0.04498
0.392	0.04511
0.394	0.04523
0.396	0.04536
0.398	0.04548
0.4	0.04561
0.402	0.04573
0.404	0.04585
0.406	0.04597
0.408	0.04609
0.41	0.04621
0.412	0.04634
0.414	0.04645
0.416	0.04658
0.418	0.04669
0.42	0.04682
0.422	0.04694
0.424	0.04706
0.426	0.04718
0.428	0.04729
0.43	0.04742
0.432	0.04754
0.434	0.04766
0.436	0.04778
0.438	0.0479
0.44	0.04802
0.442	0.04814
0.444	0.04826
0.446	0.04838
0.448	0.0485
0.45	0.04862
0.452	0.04874
0.454	0.04886
0.456	0.04899
0.458	0.04911
0.46	0.04923
0.462	0.04935
0.464	0.04947
0.466	0.04959
0.468	0.04971
0.47	0.04983
0.472	0.04995
0.474	0.05008
0.476	0.05019
0.478	0.05032
0.48	0.05044
0.482	0.05056
0.484	0.05068
0.486	0.0509
0.488	0.05129
0.49	0.05182
0.492	0.05249
0.494	0.05331
0.496	0.05415
0.498	0.05519
0.5	0.0565
0.502	0.05822
0.504	0.06029
0.506	0.0627
0.508	0.06611
0.51	0.06919
0.512	0.07247
0.514	0.07685
0.516	0.08065
0.518	0.08413
0.52	0.08822
0.522	0.09143
0.524	0.09435
0.526	0.09713
0.528	0.09981
0.53	0.10126
0.532	0.10271
0.534	0.10343
0.536	0.10405
0.538	0.10477
0.54	0.10496
0.542	0.10487
0.544	0.10506
0.546	0.10511
0.548	0.10487
0.55	0.10467
0.552	0.10408
0.554	0.10295
0.556	0.10197
0.558	0.10082
0.56	0.09865
0.562	0.09655
0.564	0.09421
0.566	0.09096
0.568	0.08788
0.57	0.08518
0.572	0.08268
0.574	0.0808
0.576	0.07872
0.578	0.07657
0.58	0.07459
0.582	0.07321
0.584	0.07179
0.586	0.07029
0.588	0.06932
0.59	0.06878
0.592	0.06818
