0.431	0.003652
0.432	0.006951
0.433	0.010085
0.434	0.010147
0.435	0.012387
0.436	0.009353
0.437	0.011269
0.438	0.014221
0.439	0.015839
0.44	0.017094
0.441	0.016627
0.442	0.017807
0.443	0.020709
0.444	0.021675
0.445	0.024192
0.446	0.024483
0.447	0.028305
0.448	0.029775
0.449	0.031666
0.45	0.033561
0.451	0.03299
0.452	0.034787
0.453	0.039626
0.454	0.038928
0.455	0.039724
0.456	0.040337
0.457	0.042509
0.458	0.043101
0.459	0.042307
0.46	0.041273
0.461	0.046126
0.462	0.045467
0.463	0.047891
0.464	0.049005
0.465	0.048369
0.466	0.048273
0.467	0.048177
0.468	0.049197
0.469	0.050509
0.47	0.05201
0.471	0.052109
0.472	0.050706
0.473	0.054811
0.474	0.055117
0.475	0.057029
0.476	0.058144
0.477	0.056925
0.478	0.059643
0.479	0.059537
0.48	0.062003
0.481	0.06161
0.482	0.063563
0.483	0.066577
0.484	0.064276
0.485	0.065686
0.486	0.06773
0.487	0.06868
0.488	0.06913
0.489	0.06925
0.49	0.07043
0.491	0.07116
0.492	0.07579
0.493	0.07765
0.494	0.07598
0.495	0.07703
0.496	0.0775
0.497	0.08121
0.498	0.08238
0.499	0.08689
0.5	0.08538
0.501	0.08667
0.502	0.08604
0.503	0.08808
0.504	0.08846
0.505	0.09285
0.506	0.09169
0.507	0.09349
0.508	0.09658
0.509	0.09787
0.51	0.10059
0.511	0.10073
0.512	0.10093
0.513	0.10222
0.514	0.10263
0.515	0.10644
0.516	0.10493
0.517	0.10792
0.518	0.10876
0.519	0.11216
0.52	0.11259
0.521	0.11078
0.522	0.11509
0.523	0.1185
0.524	0.1188
0.525	0.11682
0.526	0.11797
0.527	0.12254
0.528	0.12658
0.529	0.12929
0.53	0.12852
0.531	0.1319
0.532	0.13092
0.533	0.13092
0.534	0.13107
0.535	0.13266
0.536	0.1388
0.537	0.14169
0.538	0.142
0.539	0.14243
0.54	0.14338
0.541	0.14689
0.542	0.15189
0.543	0.15172
0.544	0.15548
0.545	0.15814
0.546	0.15865
0.547	0.16123
0.548	0.15965
0.549	0.16226
0.55	0.1641
0.551	0.16456
0.552	0.16444
0.553	0.16889
0.554	0.16861
0.555	0.17371
0.556	0.17674
0.557	0.17834
0.558	0.1798
0.559	0.18487
0.56	0.19055
0.561	0.19255
0.562	0.19713
0.563	0.19972
0.564	0.20489
0.565	0.21093
0.566	0.21201
0.567	0.21139
0.568	0.21354
0.569	0.2148
0.57	0.21953
0.571	0.2204
0.572	0.22448
0.573	0.22746
0.574	0.22761
0.575	0.23267
0.576	0.23163
0.577	0.23415
0.578	0.23582
0.579	0.24034
0.58	0.24019
0.581	0.23879
0.582	0.24098
0.583	0.24569
0.584	0.24798
0.585	0.24192
0.586	0.24774
0.587	0.25223
0.588	0.25101
0.589	0.25357
0.59	0.2554
0.591	0.25748
0.592	0.25932
0.593	0.25931
0.594	0.25809
0.595	0.25986
0.596	0.26169
0.597	0.2611
0.598	0.26302
0.599	0.26419
0.6	0.26353
0.601	0.26156
0.602	0.26247
0.603	0.26304
0.604	0.26516
0.605	0.26548
0.606	0.26678
0.607	0.2658
0.608	0.26542
0.609	0.26945
0.61	0.27229
0.611	0.27875
0.612	0.27614
0.613	0.27614
0.614	0.27589
0.615	0.27853
0.616	0.27881
0.617	0.28061
0.618	0.27709
0.619	0.27916
0.62	0.28298
0.621	0.28709
0.622	0.28735
0.623	0.28365
0.624	0.2889
0.625	0.28993
0.626	0.28581
0.627	0.28736
0.628	0.28685
0.629	0.28864
0.63	0.28787
0.631	0.28941
0.632	0.292
0.633	0.29226
0.634	0.292
0.635	0.29272
0.636	0.29044
0.637	0.28931
0.638	0.29274
0.639	0.29584
0.64	0.30129
0.641	0.297
0.642	0.29572
0.643	0.29739
0.644	0.29452
0.645	0.29911
0.646	0.30227
0.647	0.30452
0.648	0.30448
0.649	0.30479
0.65	0.30533
0.651	0.30586
0.652	0.30404
0.653	0.3079
0.654	0.31162
0.655	0.31169
0.656	0.30974
0.657	0.30753
0.658	0.30983
0.659	0.31012
0.66	0.30858
0.661	0.31111
0.662	0.31578
0.663	0.31442
0.664	0.31333
0.665	0.31442
0.666	0.31407
0.667	0.31219
0.668	0.31535
0.669	0.31982
0.67	0.32174
0.671	0.3208
0.672	0.317
0.673	0.32125
0.674	0.3218
0.675	0.32319
0.676	0.32547
0.677	0.32439
0.678	0.32411
0.679	0.32551
0.68	0.32445
0.681	0.32767
0.682	0.32867
0.683	0.32683
0.684	0.32628
0.685	0.32209
0.686	0.32445
0.687	0.32771
0.688	0.32923
0.689	0.33222
0.69	0.32935
0.691	0.32991
0.692	0.33492
0.693	0.33541
0.694	0.33924
0.695	0.3426
0.696	0.3402
0.697	0.3411
0.698	0.34243
0.699	0.3501
0.7	0.33891
0.701	0.33934
0.702	0.33696
0.703	0.33958
0.704	0.33766
0.705	0.34055
0.706	0.34261
0.707	0.34596
0.708	0.34613
0.709	0.34401
0.71	0.34641
0.711	0.345
0.712	0.34415
0.713	0.34441
0.714	0.34577
0.715	0.34617
0.716	0.3474
0.717	0.34767
0.718	0.34767
0.719	0.35054
0.72	0.35292
0.721	0.35387
0.722	0.3515
0.723	0.35216
0.724	0.3533
0.725	0.35482
0.726	0.35482
0.727	0.35283
0.728	0.3552
0.729	0.35406
0.73	0.35349
0.731	0.35349
0.732	0.35282
0.733	0.35709
0.734	0.35919
0.735	0.35927
0.736	0.35878
0.737	0.3569
0.738	0.35747
0.739	0.35576
0.74	0.35727
0.741	0.36239
0.742	0.3621
0.743	0.36181
0.744	0.36095
0.745	0.3614
0.746	0.36147
0.747	0.36262
0.748	0.36254
0.749	0.36709
0.75	0.37041
0.751	0.36521
0.752	0.36657
0.753	0.36444
0.754	0.37071
0.755	0.36827
0.756	0.36444
0.757	0.36538
0.758	0.37234
0.759	0.37416
0.76	0.37086
0.761	0.3715
0.762	0.37185
0.763	0.37005
0.764	0.36883
0.765	0.37063
0.766	0.37011
0.767	0.37127
0.768	0.37547
0.769	0.37191
0.77	0.37645
0.771	0.37018
0.772	0.37076
0.773	0.37319
0.774	0.37615
0.775	0.37533
0.776	0.37839
0.777	0.37693
0.778	0.37927
0.779	0.38137
0.78	0.38348
0.781	0.38437
0.782	0.37801
0.783	0.37898
0.784	0.38018
0.785	0.37697
0.786	0.37818
0.787	0.38114
0.788	0.38031
0.789	0.37968
0.79	0.37964
0.791	0.37993
0.792	0.38384
0.793	0.37997
0.794	0.37908
0.795	0.37527
0.796	0.3806
0.797	0.37534
0.798	0.37964
0.799	0.37964
0.8	0.37964
0.804	0.37762
0.808	0.37832
0.812	0.37385
0.816	0.37424
0.82	0.37409
0.824	0.37569
0.828	0.36886
0.832	0.37409
0.836	0.37208
0.84	0.37274
0.844	0.37311
0.848	0.36954
0.852	0.36852
0.856	0.36854
0.86	0.36527
0.864	0.36803
0.868	0.36921
0.872	0.3683
0.876	0.36778
0.88	0.36837
0.884	0.36993
0.888	0.36903
0.892	0.3689
0.896	0.37046
0.9	0.37278
0.904	0.37335
0.908	0.37278
0.912	0.37316
0.916	0.37264
0.92	0.37432
0.924	0.3778
0.928	0.3746
0.932	0.37357
0.936	0.37382
0.94	0.37575
0.944	0.37691
0.948	0.37639
0.952	0.37562
0.956	0.376
0.96	0.37793
0.964	0.3751
0.968	0.37192
0.972	0.37865
0.976	0.38046
0.98	0.38181
0.984	0.38218
0.988	0.38479
0.992	0.37926
0.996	0.38218
1	0.38246
1.004	0.38167
1.008	0.3837
1.012	0.38251
1.016	0.37568
1.02	0.37668
1.024	0.38531
1.028	0.38739
1.032	0.38603
1.036	0.3884
1.04	0.38892
1.044	0.38474
1.048	0.38633
1.052	0.3909
1.056	0.39185
1.06	0.39049
1.064	0.39081
1.068	0.39107
1.072	0.39124
1.076	0.38755
1.08	0.38995
1.084	0.39751
1.088	0.39176
1.092	0.38874
1.096	0.39177
1.1	0.39435
1.104	0.39797
1.108	0.39843
1.112	0.39849
1.116	0.40086
1.12	0.40149
1.124	0.39889
1.128	0.39594
1.132	0.39465
1.136	0.39692
1.14	0.3951
1.144	0.39161
1.148	0.39271
1.152	0.39608
1.156	0.39724
1.16	0.40178
1.164	0.40225
1.168	0.40199
1.172	0.40335
1.176	0.40252
1.18	0.40382
1.184	0.4022
1.188	0.40314
1.192	0.40445
1.196	0.4063
1.2	0.4063
1.204	0.40862
1.208	0.40999
1.212	0.41273
1.216	0.40892
1.22	0.40472
1.224	0.40623
1.228	0.41273
1.232	0.41656
1.236	0.41687
1.24	0.41826
1.244	0.41893
1.248	0.41948
1.252	0.41922
1.256	0.41176
1.26	0.40855
1.264	0.41088
1.268	0.4109
1.272	0.4104
1.276	0.41284
1.28	0.41474
1.284	0.4163
1.288	0.41852
1.292	0.42013
1.296	0.42066
1.3	0.42199
1.304	0.42199
1.308	0.42253
1.312	0.41908
1.316	0.41961
1.32	0.41856
1.324	0.41855
1.328	0.42226
1.332	0.43058
1.336	0.43086
1.34	0.42934
1.344	0.42412
1.348	0.42799
1.352	0.43189
1.356	0.4257
1.36	0.42197
1.364	0.42572
1.368	0.42587
1.372	0.41787
1.376	0.41189
1.38	0.41083
1.384	0.40941
1.388	0.40483
1.392	0.40324
1.396	0.40118
1.4	0.39611
1.404	0.39301
1.408	0.39205
1.412	0.39662
1.416	0.40305
1.42	0.40733
1.424	0.41184
1.428	0.41184
1.432	0.41185
1.436	0.41482
1.44	0.41475
1.444	0.41669
1.448	0.41743
1.452	0.41775
1.456	0.41486
1.46	0.41716
1.464	0.41848
1.468	0.4198
1.472	0.42145
1.476	0.42438
1.48	0.42171
1.484	0.41932
1.488	0.41665
1.492	0.41775
1.496	0.41696
1.5	0.41879
1.504	0.42035
1.508	0.42373
1.512	0.42373
1.516	0.42293
1.52	0.42396
1.524	0.42579
1.528	0.42967
1.532	0.42971
1.536	0.43208
1.54	0.43262
1.544	0.43601
1.548	0.43517
1.552	0.43249
1.556	0.43193
1.56	0.43143
1.564	0.43172
1.568	0.43359
1.572	0.43751
1.576	0.43666
1.58	0.43373
1.584	0.43349
1.588	0.43509
1.592	0.43567
1.596	0.43303
1.6	0.4317
1.604	0.42932
1.608	0.43034
1.612	0.43869
1.616	0.43816
1.62	0.43526
1.624	0.43713
1.628	0.43761
1.632	0.43601
1.636	0.43628
1.64	0.4412
1.644	0.44142
1.648	0.43878
1.652	0.43871
1.656	0.44154
1.66	0.44025
1.664	0.439
1.668	0.43584
1.672	0.43686
1.676	0.43792
1.68	0.43788
1.684	0.44147
