0.4	0.061194
0.401	0.062814
0.402	0.062325
0.403	0.064265
0.404	0.064124
0.405	0.065747
0.406	0.065721
0.407	0.065669
0.408	0.065617
0.409	0.069532
0.41	0.069417
0.411	0.070195
0.412	0.072829
0.413	0.074563
0.414	0.074563
0.415	0.074705
0.416	0.076353
0.417	0.078156
0.418	0.078156
0.419	0.080046
0.42	0.080376
0.421	0.081799
0.422	0.085206
0.423	0.082581
0.424	0.088282
0.425	0.088626
0.426	0.091607
0.427	0.091451
0.428	0.092981
0.429	0.092455
0.43	0.093933
0.431	0.095899
0.432	0.096994
0.433	0.096654
0.434	0.10101
0.435	0.102448
0.436	0.102509
0.437	0.104014
0.438	0.107405
0.439	0.106813
0.44	0.112766
0.441	0.110277
0.442	0.112337
0.443	0.113503
0.444	0.114592
0.445	0.116295
0.446	0.117449
0.447	0.117223
0.448	0.118906
0.449	0.120086
0.45	0.11952
0.451	0.123622
0.452	0.126144
0.453	0.126861
0.454	0.127029
0.455	0.127113
0.456	0.125584
0.457	0.130939
0.458	0.131089
0.459	0.129391
0.46	0.133281
0.461	0.136406
0.462	0.132916
0.463	0.136311
0.464	0.13903
0.465	0.138453
0.466	0.135745
0.467	0.13807
0.468	0.141073
0.469	0.140439
0.47	0.143174
0.471	0.14358
0.472	0.143378
0.473	0.141369
0.474	0.14438
0.475	0.144686
0.476	0.147096
0.477	0.149972
0.478	0.146785
0.479	0.152469
0.48	0.14908
0.481	0.151016
0.482	0.15377
0.483	0.153661
0.484	0.15598
0.485	0.155487
0.486	0.157853
0.487	0.158189
0.488	0.160934
0.489	0.16059
0.49	0.16059
0.491	0.161766
0.492	0.163756
0.493	0.164107
0.494	0.168362
0.495	0.167524
0.496	0.1687
0.497	0.170632
0.498	0.170253
0.499	0.171546
0.5	0.172038
0.501	0.175016
0.502	0.176846
0.503	0.179434
0.504	0.178797
0.505	0.17829
0.506	0.179069
0.507	0.183414
0.508	0.183938
0.509	0.185906
0.51	0.185642
0.511	0.184986
0.512	0.187002
0.513	0.186538
0.514	0.192073
0.515	0.192814
0.516	0.191636
0.517	0.194836
0.518	0.195527
0.519	0.197962
0.52	0.200252
0.521	0.202394
0.522	0.200677
0.523	0.201396
0.524	0.201112
0.525	0.208399
0.526	0.206098
0.527	0.207235
0.528	0.208224
0.529	0.210342
0.53	0.21394
0.531	0.216923
0.532	0.217435
0.533	0.221422
0.534	0.21907
0.535	0.219224
0.536	0.22396
0.537	0.228626
0.538	0.222256
0.539	0.223074
0.54	0.226925
0.541	0.23183
0.542	0.225667
0.543	0.226944
0.544	0.234985
0.545	0.236591
0.546	0.237088
0.547	0.237536
0.548	0.241097
0.549	0.24205
0.55	0.243339
0.551	0.243882
0.552	0.245255
0.553	0.247123
0.554	0.248053
0.555	0.247377
0.556	0.249058
0.557	0.252437
0.558	0.251686
0.559	0.256459
0.56	0.262849
0.561	0.266022
0.562	0.265075
0.563	0.268777
0.564	0.269123
0.565	0.267072
0.566	0.268168
0.567	0.270918
0.568	0.272561
0.569	0.275125
0.57	0.277566
0.571	0.279438
0.572	0.281136
0.573	0.281493
0.574	0.282973
0.575	0.283062
0.576	0.285198
0.577	0.286934
0.578	0.291146
0.579	0.289384
0.58	0.29009
0.581	0.289677
0.582	0.293157
0.583	0.291622
0.584	0.294557
0.585	0.297291
0.586	0.296021
0.587	0.301765
0.588	0.301031
0.589	0.300431
0.59	0.302331
0.591	0.302368
0.592	0.303054
0.593	0.309056
0.594	0.308611
0.595	0.303309
0.596	0.303801
0.597	0.304504
0.598	0.309532
0.599	0.309976
0.6	0.309989
0.601	0.311511
0.602	0.311727
0.603	0.311512
0.604	0.313436
0.605	0.315495
0.606	0.316123
0.607	0.314063
0.608	0.315123
0.609	0.318023
0.61	0.315968
0.611	0.315324
0.612	0.316532
0.613	0.317617
0.614	0.317913
0.615	0.318131
0.616	0.316001
0.617	0.316653
0.618	0.317962
0.619	0.319472
0.62	0.321206
0.621	0.324238
0.622	0.32486
0.623	0.322636
0.624	0.323616
0.625	0.321278
0.626	0.322991
0.627	0.324758
0.628	0.320842
0.629	0.321935
0.63	0.324586
0.631	0.321278
0.632	0.322333
