MODTRAN_Wehrli_WRC85_WMO
1367.0
2800	0.04809
2805	0.04601
2810	0.1533
2815	0.24498
2820	0.35305
2825	0.37372
2830	0.41895
2835	0.3194
2840	0.327
2845	0.18631
2850	0.08194
2855	0.06064
2860	0.20473
2865	0.30948
2870	0.40927
2875	0.46132
2880	0.33858
2885	0.42339
2890	0.53163
2895	0.5103
2900	0.68756
2905	0.7028
2910	0.63981
2915	0.68142
2920	0.77547
2925	0.56252
2930	0.55547
2935	0.70479
2940	0.5195
2945	0.5954
2950	0.4447
2955	0.68179
2960	0.68979
2965	0.55526
2970	0.40318
2975	0.5122
2980	0.63082
2985	0.33433
2990	0.56762
2995	0.47356
3000	0.44997
3005	0.43856
3010	0.44634
3015	0.53057
3020	0.30178
3025	0.4814
3030	0.65247
3035	0.75855
3040	0.5175
3045	0.66459
3050	0.56567
3055	0.73108
3060	0.4578
3065	0.6112
3070	0.62497
3075	0.61382
3080	0.68452
3085	0.67606
3090	0.57327
3095	0.52186
3100	0.39025
3105	0.66419
3110	0.88402
3115	0.87458
3120	0.59341
3125	0.65667
3130	0.76233
3135	0.69752
3140	0.84688
3145	0.52915
3150	0.76289
3155	0.8205
3160	0.43243
3165	0.60975
3170	0.75673
3175	0.94142
3180	0.6994
3185	0.55323
3190	0.85885
3195	0.59495
3200	0.84685
3205	0.86526
3210	0.76115
3215	0.69196
3220	0.80274
3225	0.695
3230	0.54387
3235	0.70432
3240	0.74016
3245	0.90587
3250	0.77955
3255	0.87635
3260	1.01481
3265	1.08189
3270	0.97017
3275	1.08931
3280	0.95194
3285	0.9333
3290	1.01927
3295	1.18193
3300	1.26213
3305	0.95196
3310	1.00121
3315	0.93193
3320	1.10857
3325	1.07608
3330	0.99258
3335	0.98026
3340	1.00397
3345	1.05539
3350	0.96918
3355	1.1945
3360	0.65801
3365	1.01663
3370	0.75291
3375	0.93006
3380	0.97526
3385	1.05573
3390	1.07418
3395	0.86237
3400	1.30303
3405	1.01773
3410	1.00297
3415	0.86748
3420	1.16629
3425	0.93387
3430	1.11584
3435	1.04212
3440	0.84233
3445	0.78408
3450	1.1779
3455	0.99416
3460	1.0038
3465	0.95803
3470	1.04141
3475	0.84941
3480	0.9767
3485	1.13631
3490	1.0152
3495	0.9522
3500	0.99756
3505	1.20908
3510	1.08658
3515	0.90826
3520	1.21497
3525	0.83835
3530	1.13512
3535	1.11657
3540	1.16617
3545	1.24353
3550	1.18846
3555	1.07281
3560	1.15041
3565	1.01043
3570	0.82431
3575	0.99618
3580	0.86354
3585	0.61526
3590	0.8439
3595	1.20484
3600	1.36724
3605	0.93631
3610	0.88331
3615	1.18071
3620	0.82378
3625	1.26218
3630	1.12855
3635	0.99096
3640	1.25659
3645	0.96211
3650	0.98154
3655	1.37838
3660	1.51281
3665	1.29187
3670	1.15178
3675	1.38788
3680	1.14108
3685	1.16334
3690	1.10029
3695	1.35513
3700	1.35608
3705	1.07055
3710	0.98743
3715	1.56816
3720	0.99343
3725	1.09011
3730	1.15313
3735	0.69561
3740	0.99098
3745	0.88849
3750	0.63347
3755	1.43532
3760	0.96898
3765	1.11803
3770	1.02249
3775	1.43555
3780	1.60661
3785	1.52528
3790	1.03753
3795	1.07673
3800	0.9834
3805	1.3939
3810	1.26852
3815	0.92402
3820	0.92793
3825	0.77091
3830	0.77018
3835	0.58497
3840	0.59733
3845	1.04962
3850	1.01512
3855	1.01332
3860	0.64249
3865	1.15019
3870	0.92767
3875	0.97782
3880	0.87185
3885	0.88102
3890	0.91948
3895	1.31705
3900	1.40198
3905	1.14968
3910	1.45253
3915	1.58465
3920	1.23262
3925	1.16878
3930	0.64483
3935	0.25226
3940	0.81644
3945	1.10682
3950	1.35402
3955	1.41595
3960	1.35548
3965	0.75794
3970	0.30931
3975	0.97155
3980	1.57252
3985	1.5373
3990	1.71224
3995	1.77382
4000	1.65621
4010	1.6951
4020	1.77642
4030	1.67651
4040	1.7874
4050	1.64167
4060	1.63416
4070	1.56885
4080	1.69591
4090	1.85957
4100	1.56045
4110	1.82504
4120	1.90058
4130	1.75132
4140	1.74775
4150	1.83111
4160	1.84905
4170	1.7586
4180	1.73183
4190	1.75363
4200	1.48667
4210	1.85832
4220	1.77532
4230	1.50961
4240	1.62632
4250	1.67866
4260	1.6218
4270	1.55971
4280	1.56158
4290	1.42467
4300	1.14492
4310	1.01328
4320	1.82783
4330	1.61804
4340	1.5447
4350	1.66271
4360	1.84758
4370	1.84644
4380	1.67456
4390	1.59102
4400	1.78273
4410	1.78663
4420	1.86598
4430	1.88791
4440	1.85748
4450	1.96361
4460	1.73919
4470	1.97195
4480	2.00035
4490	2.02029
4500	2.05169
4510	2.21157
4520	2.05885
4530	1.89176
4540	2.02432
4550	2.02895
4560	2.08245
4570	2.09334
4580	2.03621
4590	2.05337
4600	2.02351
4610	2.09379
4620	2.04933
4630	2.04605
4640	2.05977
4650	2.01829
4660	2.07666
4670	2.0086
4680	2.11216
4690	2.08393
4700	2.0645
4710	2.04564
4720	2.08679
4730	2.06098
4740	2.0639
4750	2.13928
4760	2.09202
4770	2.07508
4780	2.17103
4790	2.04806
4800	2.09873
4810	2.0707
4820	2.11988
4830	2.09971
4840	2.02704
4850	2.02455
4860	1.64739
4870	1.84936
4880	1.99576
4890	1.86939
4900	2.11237
4910	1.96078
4920	1.88257
4930	2.04459
4940	1.9655
4950	2.10171
4960	2.03518
4970	1.98181
4980	1.92293
4990	1.9199
5000	1.91512
5010	1.86723
5020	1.86985
5030	1.96444
5040	1.81696
5050	1.97432
5060	2.10618
5070	1.9601
5080	1.87993
5090	2.00846
5100	1.95131
5110	1.96002
5120	2.03105
5130	1.86711
5140	1.84701
5150	1.862
5160	1.94938
5170	1.4557
5180	1.76356
5190	1.69706
5200	1.84686
5210	1.85914
5220	1.92758
5230	1.80686
5240	1.9364
5250	1.93975
5260	1.83489
5270	1.62056
5280	1.89973
5290	1.99471
5300	1.87369
5310	2.03375
5320	1.9382
5330	1.73243
5340	1.83723
5350	1.89805
5360	1.9957
5370	1.84599
5380	1.96237
5390	1.92692
5400	1.86682
5410	1.7514
5420	1.91633
5430	1.85625
5440	1.94461
5450	1.91835
5460	1.88475
5470	1.93341
5480	1.81726
5490	1.89153
5500	1.87027
5510	1.85831
5520	1.92278
5530	1.8572
5540	1.91256
5550	1.91237
5560	1.86717
5570	1.8339
5580	1.86875
5590	1.77893
5600	1.80709
5610	1.9545
5620	1.80312
5630	1.89518
5640	1.86441
5650	1.89237
5660	1.74735
5670	1.8679
5680	1.87699
5690	1.85031
5700	1.8547
5710	1.78764
5720	1.8952
5730	1.91655
5740	1.90295
5750	1.85815
5760	1.83615
5770	1.88764
5780	1.84043
5790	1.82194
5800	1.8766
5810	1.84501
5820	1.86636
5830	1.87843
5840	1.87251
5850	1.85194
5860	1.78302
5870	1.84615
5880	1.84129
5890	1.67239
5900	1.72889
5910	1.8197
5920	1.80558
5930	1.79743
5940	1.82221
5950	1.80632
5960	1.81687
5970	1.83432
5980	1.78913
5990	1.78958
6000	1.78916
6010	1.75894
6020	1.7475
6030	1.76131
6040	1.81063
6050	1.80426
6060	1.78482
6070	1.77025
6080	1.76415
6090	1.74436
6100	1.7304
6110	1.73127
6120	1.72152
6130	1.68934
6140	1.63476
6150	1.70411
6160	1.62076
6170	1.63211
6180	1.712
6190	1.69146
6200	1.71719
6210	1.73537
6220	1.66456
6230	1.67223
6240	1.65803
6250	1.62623
6260	1.63119
6270	1.66894
6280	1.69154
6290	1.70303
6300	1.64782
6310	1.6867
6320	1.58553
6330	1.6791
6340	1.62575
6350	1.65398
6360	1.60302
6370	1.64231
6380	1.66493
6390	1.64462
6400	1.60378
6410	1.61916
6420	1.59526
6430	1.6271
6440	1.60395
6450	1.62103
6460	1.58536
6470	1.58834
6480	1.61134
6490	1.61438
6500	1.50204
6510	1.61212
6520	1.59237
6530	1.604
6540	1.5894
6550	1.54968
6560	1.33374
6570	1.38141
6580	1.55161
6590	1.55897
6600	1.55736
6610	1.56489
6620	1.58738
6630	1.56232
6640	1.54181
6650	1.55231
6660	1.55327
6670	1.54385
6680	1.53973
6690	1.562
6700	1.5383
6710	1.53275
6720	1.5141
6730	1.52891
6740	1.53124
6750	1.51001
6760	1.53331
6770	1.50603
6780	1.52224
6790	1.50574
6800	1.4988
6810	1.49552
6820	1.49731
6830	1.50033
6840	1.47862
6850	1.49164
6860	1.4371
6870	1.49538
6880	1.4822
6890	1.48287
6900	1.48479
6910	1.47423
6920	1.45283
6930	1.45709
6940	1.46832
6950	1.44151
6960	1.45289
6970	1.45235
6980	1.42444
6990	1.45484
7000	1.43488
7010	1.41462
7020	1.39674
7030	1.41078
7040	1.41911
7050	1.43372
7060	1.4138
7070	1.39398
7080	1.42736
7090	1.38601
7100	1.41267
7110	1.39778
7120	1.38273
7130	1.37201
7140	1.39511
7150	1.3474
7160	1.38004
7170	1.3561
7180	1.34961
7190	1.32231
7200	1.35092
7210	1.33367
7220	1.35006
7230	1.35198
7240	1.36046
7250	1.3483
7260	1.34535
7270	1.35978
7280	1.34055
7290	1.28236
7300	1.33516
7310	1.31183
7320	1.33269
7330	1.31058
7340	1.33888
7350	1.32798
7360	1.30532
7370	1.31927
7380	1.31861
7390	1.26613
7400	1.29111
7410	1.27064
7420	1.25175
7430	1.29067
7440	1.29621
7450	1.26836
7460	1.29098
7470	1.29559
7480	1.28098
7490	1.27979
7500	1.26188
7510	1.25998
7520	1.27746
7530	1.26029
7540	1.28303
7550	1.27679
7560	1.25011
7570	1.25842
7580	1.258
7590	1.24275
7600	1.25431
7610	1.24864
7620	1.21736
7630	1.25442
7640	1.25693
7650	1.25366
7660	1.18307
7670	1.19859
7680	1.2344
7690	1.22706
7700	1.2132
7710	1.21466
7720	1.20715
7730	1.204
7740	1.22082
7750	1.16745
7760	1.2177
7770	1.21096
7780	1.20244
7790	1.20674
