0.4	0.143928
0.401	0.147918
0.402	0.147352
0.403	0.149565
0.404	0.149191
0.405	0.150582
0.406	0.151845
0.407	0.154366
0.408	0.155556
0.409	0.155421
0.41	0.156469
0.411	0.159802
0.412	0.161119
0.413	0.162854
0.414	0.164171
0.415	0.164478
0.416	0.167829
0.417	0.171004
0.418	0.171004
0.419	0.171694
0.42	0.173708
0.421	0.176561
0.422	0.179787
0.423	0.178088
0.424	0.182016
0.425	0.183996
0.426	0.186887
0.427	0.187917
0.428	0.189265
0.429	0.189965
0.43	0.191582
0.431	0.196381
0.432	0.198602
0.433	0.195339
0.434	0.202324
0.435	0.202543
0.436	0.20397
0.437	0.205622
0.438	0.210583
0.439	0.20954
0.44	0.21408
0.441	0.216954
0.442	0.218597
0.443	0.219659
0.444	0.220594
0.445	0.223603
0.446	0.223349
0.447	0.22427
0.448	0.227518
0.449	0.231861
0.45	0.231183
0.451	0.23381
0.452	0.237312
0.453	0.236349
0.454	0.236624
0.455	0.236761
0.456	0.236642
0.457	0.242162
0.458	0.241605
0.459	0.238033
0.46	0.240956
0.461	0.245445
0.462	0.242996
0.463	0.247919
0.464	0.246757
0.465	0.247172
0.466	0.247023
0.467	0.24788
0.468	0.249579
0.469	0.250845
0.47	0.252106
0.471	0.253823
0.472	0.256128
0.473	0.253952
0.474	0.256963
0.475	0.256128
0.476	0.257121
0.477	0.261031
0.478	0.259257
0.479	0.262171
0.48	0.25748
0.481	0.259735
0.482	0.264774
0.483	0.265911
0.484	0.2679
0.485	0.267352
0.486	0.268315
0.487	0.267517
0.488	0.270156
0.489	0.269653
0.49	0.272236
0.491	0.273358
0.492	0.275676
0.493	0.280087
0.494	0.281914
0.495	0.280685
0.496	0.281804
0.497	0.283681
0.498	0.284595
0.499	0.285889
0.5	0.2892
0.501	0.292178
0.502	0.291245
0.503	0.292539
0.504	0.294205
0.505	0.294758
0.506	0.296592
0.507	0.299711
0.508	0.304326
0.509	0.304187
0.51	0.305098
0.511	0.304145
0.512	0.308315
0.513	0.309686
0.514	0.312641
0.515	0.313143
0.516	0.311606
0.517	0.313642
0.518	0.314627
0.519	0.31829
0.52	0.320461
0.521	0.325542
0.522	0.326216
0.523	0.326682
0.524	0.327556
0.525	0.334907
0.526	0.332479
0.527	0.336114
0.528	0.338253
0.529	0.338897
0.53	0.340383
0.531	0.347083
0.532	0.348544
0.533	0.348764
0.534	0.349363
0.535	0.349582
0.536	0.355669
0.537	0.359918
0.538	0.355385
0.539	0.354716
0.54	0.358567
0.541	0.363606
0.542	0.360607
0.543	0.361884
0.544	0.367237
0.545	0.370254
0.546	0.370955
0.547	0.371064
0.548	0.375857
0.549	0.376671
0.55	0.379248
0.551	0.380238
0.552	0.381127
0.553	0.383989
0.554	0.384781
0.555	0.385093
0.556	0.385165
0.557	0.388888
0.558	0.387077
0.559	0.392955
0.56	0.405245
0.561	0.40797
0.562	0.408096
0.563	0.410281
0.564	0.41026
0.565	0.407553
0.566	0.408577
0.567	0.408835
0.568	0.413042
0.569	0.413042
0.57	0.417196
0.571	0.417996
0.572	0.418688
0.573	0.421428
0.574	0.423945
0.575	0.425882
0.576	0.426997
0.577	0.427556
0.578	0.430366
0.579	0.428604
