0.3531	0.030723
0.3571	0.030729
0.3606	0.030795
0.3636	0.030321
0.3666	0.030476
0.3696	0.030437
0.3726	0.031487
0.3756	0.030833
0.3786	0.031765
0.3811	0.031271
0.3831	0.030572
0.3851	0.031525
0.3871	0.031099
0.3891	0.031586
0.3911	0.03117
0.3931	0.031746
0.3951	0.031671
0.3971	0.031836
0.3991	0.031264
0.4011	0.03226
0.4031	0.032345
0.4051	0.033227
0.4071	0.033365
0.4091	0.033556
0.4111	0.034508
0.4128	0.035735
0.4158	0.036212
0.4188	0.037679
0.4218	0.038777
0.4248	0.040065
0.4278	0.041225
0.4308	0.041825
0.4338	0.043327
0.4368	0.043955
0.4398	0.044476
0.4428	0.045354
0.4458	0.045781
0.4488	0.046975
0.4513	0.045763
0.4533	0.047733
0.4553	0.046862
0.4573	0.048222
0.4593	0.048756
0.4613	0.047801
0.4633	0.04849
0.4653	0.049103
0.4673	0.048294
0.4693	0.049465
0.4713	0.048997
0.4733	0.048848
0.4753	0.048436
0.4773	0.047922
0.4793	0.049184
0.4813	0.049181
0.4833	0.049469
0.4853	0.048736
0.4873	0.049869
0.4893	0.049233
0.4913	0.050013
0.4933	0.049931
0.4953	0.05085
0.4973	0.051655
0.4993	0.053024
0.5013	0.05372
0.5033	0.055001
0.5053	0.056455
0.5073	0.058416
0.5093	0.060441
0.5113	0.063701
0.5133	0.066198
0.5153	0.069672
0.5173	0.0734
0.5193	0.077715
0.5213	0.081974
0.5233	0.086647
0.5253	0.090535
0.5273	0.094854
0.5293	0.098448
0.5313	0.101574
0.5333	0.104756
0.5353	0.106592
0.5373	0.107987
0.5393	0.109249
0.5413	0.110103
0.5433	0.111707
0.5453	0.1127
0.5473	0.113925
0.5493	0.114143
0.5513	0.113572
0.5533	0.114202
0.5553	0.114138
0.5573	0.112386
0.5593	0.1121
0.5613	0.111186
0.5633	0.110427
0.5653	0.108541
0.5673	0.106549
0.5693	0.102713
0.5713	0.101171
0.5733	0.098226
0.5753	0.095861
0.5773	0.094184
0.5793	0.091818
0.5813	0.091632
0.5833	0.089261
0.5853	0.088647
0.5873	0.087146
0.5893	0.086126
0.5913	0.085378
0.5933	0.084729
0.5953	0.08511
0.5973	0.084039
0.5993	0.083867
0.6011	0.082611
0.6027	0.082662
0.6043	0.082833
0.6059	0.081447
0.6075	0.080984
0.6091	0.079274
0.6107	0.078966
0.6123	0.077386
0.6139	0.076993
0.6155	0.075906
0.6171	0.07522
0.6187	0.074069
0.6203	0.073858
0.6219	0.073773
0.6235	0.073226
0.6251	0.073585
0.6267	0.072816
0.6283	0.072497
0.6299	0.073291
0.6317	0.073183
0.6337	0.073052
0.6357	0.072921
0.6377	0.072014
0.6397	0.070917
0.6417	0.069293
0.6437	0.068394
0.6457	0.066048
0.6477	0.065361
0.6497	0.063649
0.6517	0.06347
0.6537	0.062768
0.6557	0.061694
0.6577	0.061935
0.6597	0.060645
0.6617	0.059068
0.6637	0.058232
0.6657	0.056874
0.6677	0.055733
0.6702	0.054975
0.6732	0.054643
0.6762	0.053699
0.6792	0.053859
0.6822	0.05492
0.6852	0.056128
0.6882	0.060984
0.6912	0.069791
0.6942	0.082205
0.6972	0.100598
0.7002	0.123002
0.702	0.136585
0.704	0.1535
0.706	0.170486
0.708	0.187949
0.71	0.205711
0.712	0.224767
0.714	0.24254
0.716	0.261919
0.718	0.280964
0.72	0.300057
0.722	0.320564
0.724	0.339458
0.726	0.358161
0.728	0.37574
0.73	0.393586
0.732	0.409898
0.734	0.424751
0.736	0.437347
0.738	0.450027
0.74	0.459487
0.742	0.470464
0.744	0.480226
0.746	0.487143
0.748	0.494461
0.7505	0.500678
0.7535	0.506977
0.7565	0.513069
0.7595	0.517175
0.7625	0.522124
0.7655	0.52384
0.7685	0.527238
0.7715	0.527562
0.7745	0.529688
0.7775	0.529835
0.781	0.531112
0.785	0.533538
0.789	0.534372
0.793	0.53529
0.797	0.535656
0.8015	0.537317
0.8065	0.537681
0.8115	0.539722
0.8165	0.539798
0.822	0.540114
0.828	0.542752
0.835	0.541884
0.843	0.543381
0.851	0.544586
0.859	0.546507
0.871	0.546767
0.883	0.549078
0.894	0.548183
0.904	0.545957
0.914	0.543927
0.924	0.545431
0.933	0.541588
0.941	0.536819
0.949	0.526631
0.957	0.514402
0.964	0.507904
0.97	0.504442
0.976	0.500954
0.982	0.50228
0.988	0.503705
0.994	0.5048
1	0.508699
1.006	0.513908
1.012	0.51754
1.018	0.521576
1.0235	0.526474
1.0285	0.531315
1.0335	0.533978
1.0385	0.537747
1.0435	0.542087
1.0485	0.54444
1.0535	0.546611
1.0585	0.549049
1.0635	0.552727
1.0685	0.552435
1.0735	0.553309
1.0785	0.552913
1.0835	0.554664
1.0885	0.554259
1.0935	0.552138
1.0985	0.54996
1.1035	0.550086
1.1085	0.547477
1.1135	0.545942
1.1185	0.544836
1.1235	0.539275
1.1285	0.532939
1.1335	0.521871
1.1385	0.505822
1.1435	0.485534
1.1485	0.467451
1.1535	0.450801
1.1585	0.439757
1.1635	0.432649
1.1685	0.428226
1.1735	0.422704
1.1785	0.419493
1.1835	0.415836
1.1885	0.413098
1.1935	0.409827
1.1985	0.408512
1.2035	0.407309
1.2085	0.408601
1.2135	0.411568
1.2185	0.413965
1.2235	0.419129
1.2285	0.426033
1.2335	0.428862
1.2385	0.432398
1.2435	0.436013
1.2485	0.438995
1.2535	0.441584
1.2585	0.443564
1.2635	0.445414
1.2685	0.446486
