0.4	0.468108
0.401	0.470858
0.402	0.471621
0.403	0.476814
0.404	0.482029
0.405	0.480813
0.406	0.484702
0.407	0.484702
0.408	0.48386
0.409	0.487271
0.41	0.491717
0.411	0.49301
0.412	0.493816
0.413	0.494682
0.414	0.497558
0.415	0.49785
0.416	0.499561
0.417	0.50341
0.418	0.505192
0.419	0.50857
0.42	0.511086
0.421	0.514612
0.422	0.516298
0.423	0.518736
0.424	0.51985
0.425	0.518178
0.426	0.525613
0.427	0.525965
0.428	0.525623
0.429	0.525372
0.43	0.531245
0.431	0.533501
0.432	0.539352
0.433	0.539344
0.434	0.538374
0.435	0.540699
0.436	0.546196
0.437	0.54752
0.438	0.550724
0.439	0.552611
0.44	0.554506
0.441	0.558081
0.442	0.555996
0.443	0.560593
0.444	0.563408
0.445	0.562727
0.446	0.564937
0.447	0.571427
0.448	0.566802
0.449	0.568663
0.45	0.574331
0.451	0.57596
0.452	0.580935
0.453	0.579168
0.454	0.583277
0.455	0.586032
0.456	0.590565
0.457	0.589843
0.458	0.583371
0.459	0.583218
0.46	0.588529
0.461	0.590539
0.462	0.592177
0.463	0.594916
0.464	0.598196
0.465	0.596886
0.466	0.594148
0.467	0.600543
0.468	0.597623
0.469	0.599431
0.47	0.603466
0.471	0.609034
0.472	0.611579
0.473	0.609034
0.474	0.610685
0.475	0.614376
0.476	0.612946
0.477	0.609516
0.478	0.611297
0.479	0.614846
0.48	0.617257
0.481	0.621334
0.482	0.620676
0.483	0.616614
0.484	0.617115
0.485	0.619373
0.486	0.62497
0.487	0.628226
0.488	0.631151
0.489	0.628807
0.49	0.626054
0.491	0.628608
0.492	0.6278
0.493	0.633856
0.494	0.63796
0.495	0.637327
0.496	0.637721
0.497	0.637728
0.498	0.639775
0.499	0.646291
0.5	0.644747
0.501	0.643689
0.502	0.647726
0.503	0.646126
0.504	0.646925
0.505	0.648638
0.506	0.650296
0.507	0.650347
0.508	0.652406
0.509	0.657762
0.51	0.659433
0.511	0.658243
0.512	0.658207
0.513	0.659535
0.514	0.66371
0.515	0.667694
0.516	0.662919
0.517	0.662946
0.518	0.66858
0.519	0.669179
0.52	0.677339
0.521	0.672909
0.522	0.673334
0.523	0.673565
0.524	0.668339
0.525	0.669179
0.526	0.670033
0.527	0.677318
0.528	0.674818
0.529	0.676065
0.53	0.677725
0.531	0.680206
0.532	0.678356
0.533	0.68524
0.534	0.69119
0.535	0.690331
0.536	0.691525
0.537	0.695793
0.538	0.694853
0.539	0.69403
0.54	0.695206
0.541	0.696414
0.542	0.696655
0.543	0.697438
0.544	0.702211
0.545	0.692432
0.546	0.701258
0.547	0.702554
0.548	0.706361
0.549	0.710995
0.55	0.71086
0.551	0.714441
0.552	0.715528
0.553	0.711188
0.554	0.715017
0.555	0.712419
0.556	0.715452
0.557	0.717557
0.558	0.721515
0.559	0.723295
0.56	0.725612
0.561	0.727212
0.562	0.728114
0.563	0.726326
0.564	0.727269
0.565	0.732781
0.566	0.735717
0.567	0.737413
0.568	0.737867
0.569	0.738776
0.57	0.741243
0.571	0.738838
0.572	0.737692
0.573	0.736622
0.574	0.741957
0.575	0.743473
0.576	0.742144
0.577	0.746816
0.578	0.75155
0.579	0.751074
0.58	0.753425
0.581	0.752651
0.582	0.746136
0.583	0.750758
0.584	0.755509
0.585	0.763586
0.586	0.755818
0.587	0.759193
0.588	0.758551
0.589	0.762246
0.59	0.760992
0.591	0.763991
0.592	0.758871
0.593	0.758391
0.594	0.757755
0.595	0.767078
0.596	0.765271
0.597	0.764304
0.598	0.763692
0.599	0.762728
0.6	0.763796
0.601	0.765205
0.602	0.76565
0.603	0.765785
0.604	0.767346
0.605	0.769044
0.606	0.768091
0.607	0.76572
0.608	0.762755
0.609	0.763695
0.61	0.764165
0.611	0.764636
0.612	0.767131
0.613	0.768977
0.614	0.76945
0.615	0.76696
0.616	0.765546
0.617	0.768032
0.618	0.766745
0.619	0.759754
0.62	0.763766
0.621	0.763645
0.622	0.773588
0.623	0.777034
0.624	0.772646
0.625	0.771047
0.626	0.767814
0.627	0.769397
0.628	0.77283
0.629	0.773955
0.63	0.776255
0.631	0.775489
0.632	0.777497
0.633	0.776832
0.634	0.775592
0.635	0.775118
0.636	0.77228
0.637	0.773879
0.638	0.775779
0.639	0.772281
0.64	0.773224
0.641	0.777405
0.642	0.779117
0.643	0.77788
0.644	0.773515
0.645	0.772752
0.646	0.773515
0.647	0.768997
0.648	0.771102
0.649	0.77514
0.65	0.775037
0.651	0.774933
0.652	0.781113
0.653	0.785228
0.654	0.786399
0.655	0.783782
0.656	0.780145
0.657	0.781788
0.658	0.77826
0.659	0.780917
0.66	0.782718
0.661	0.783987
0.662	0.784746
0.663	0.77845
0.664	0.783306
0.665	0.783786
0.666	0.782547
0.667	0.783106
0.668	0.788192
0.669	0.788739
0.67	0.789011
0.671	0.786812
0.672	0.788498
0.673	0.787265
0.674	0.788426
0.675	0.788353
0.676	0.783673
0.677	0.787314
0.678	0.788353
0.679	0.789387
0.68	0.783178
0.681	0.782141
0.682	0.782615
0.683	0.785078
0.684	0.783566
0.685	0.784602
0.686	0.787265
0.687	0.787743
0.688	0.79289
0.689	0.79434
0.69	0.791444
0.691	0.791444
0.692	0.791444
0.693	0.791172
0.694	0.792347
0.695	0.792619
0.696	0.793315
0.697	0.796453
0.698	0.795863
0.699	0.796738
0.7	0.794342
0.701	0.79208
0.702	0.793763
0.703	0.794711
0.704	0.797092
0.705	0.797787
0.706	0.798266
0.707	0.798746
0.708	0.798048
0.709	0.798786
0.71	0.797569
0.711	0.800482
0.712	0.795924
0.713	0.794237
0.714	0.796399
0.715	0.799818
0.716	0.797439
0.717	0.799122
0.718	0.798864
0.719	0.801251
0.72	0.805407
0.721	0.79718
0.722	0.804911
0.723	0.805411
0.724	0.802971
0.725	0.798396
0.726	0.801797
0.727	0.798227
0.728	0.798037
0.729	0.801408
0.73	0.800904
0.731	0.803249
0.732	0.805391
0.733	0.804911
0.734	0.803475
0.735	0.803024
0.736	0.801821
0.737	0.804207
0.738	0.803002
0.739	0.806617
0.74	0.808781
0.741	0.809507
0.742	0.805678
0.743	0.803063
0.744	0.804735
0.745	0.804725
0.746	0.803285
0.747	0.807608
0.748	0.811685
0.749	0.80855
0.75	0.809529
0.751	0.805233
0.752	0.805919
0.753	0.806885
0.754	0.802354
0.755	0.806871
0.756	0.805669
0.757	0.807838
0.758	0.80617
0.759	0.81168
0.76	0.804275
0.761	0.804306
0.762	0.804086
0.763	0.806692
0.764	0.809782
0.765	0.812651
0.766	0.813129
0.767	0.810258
0.768	0.805748
0.769	0.80318
0.77	0.810988
0.771	0.810988
0.772	0.809796
0.773	0.810514
0.774	0.810989
0.775	0.812659
0.776	0.813137
0.777	0.811705
0.778	0.813133
0.779	0.816707
0.78	0.817439
0.781	0.809813
0.782	0.811473
0.783	0.812174
0.784	0.812656
0.785	0.815517
0.786	0.817437
0.787	0.819348
0.788	0.813137
0.789	0.817908
0.79	0.809338
0.791	0.810283
0.792	0.812702
0.793	0.813619
0.794	0.810301
0.795	0.816483
0.796	0.815049
0.797	0.810567
0.798	0.808643
0.799	0.808628
0.8	0.808591
0.804	0.812353
0.808	0.810828
0.812	0.812391
0.816	0.807088
0.82	0.808497
0.824	0.804025
0.828	0.809924
0.832	0.809324
0.836	0.808583
0.84	0.805357
0.844	0.807605
0.848	0.806358
0.852	0.803537
0.856	0.804145
0.86	0.801728
0.864	0.803567
0.868	0.802949
0.872	0.804126
0.876	0.801813
0.88	0.80112
0.884	0.803889
0.888	0.795202
0.892	0.794548
0.896	0.794046
0.9	0.795521
0.904	0.793715
0.908	0.792871
0.912	0.791294
0.916	0.793605
0.92	0.791083
0.924	0.789827
0.928	0.791502
0.932	0.790035
0.936	0.789616
0.94	0.786171
0.944	0.782611
0.948	0.779739
0.952	0.774938
0.956	0.771666
0.96	0.767809
0.964	0.764594
0.968	0.754366
0.972	0.749943
0.976	0.744003
0.98	0.739028
0.984	0.734018
0.988	0.728551
0.992	0.741277
0.996	0.745065
1	0.75297
1.004	0.759738
1.008	0.76356
1.012	0.766801
1.016	0.775486
1.02	0.781333
1.024	0.78548
1.028	0.78921
1.032	0.790347
1.036	0.800138
1.04	0.801303
1.044	0.800352
1.048	0.797144
1.052	0.802649
1.056	0.799405
1.06	0.795295
1.064	0.797034
1.068	0.794259
1.072	0.797593
1.076	0.802352
1.08	0.801814
1.084	0.791491
1.088	0.79503
1.092	0.793275
1.096	0.787953
1.1	0.783452
1.104	0.785797
1.108	0.783272
1.112	0.781345
