0.35	0.110234
0.351	0.110234
0.352	0.109649
0.353	0.108993
0.354	0.108194
0.355	0.107221
0.356	0.106196
0.357	0.10528
0.358	0.104586
0.359	0.104034
0.36	0.103495
0.361	0.102881
0.362	0.102266
0.363	0.101763
0.364	0.101443
0.365	0.101197
0.366	0.100872
0.367	0.100364
0.368	0.099773
0.369	0.099251
0.37	0.098909
0.371	0.098711
0.372	0.098581
0.373	0.098454
0.374	0.098315
0.375	0.098161
0.376	0.097989
0.377	0.097804
0.378	0.097612
0.379	0.097419
0.38	0.097229
0.381	0.097045
0.382	0.096873
0.383	0.096721
0.384	0.096601
0.385	0.096518
0.386	0.096463
0.387	0.096421
0.388	0.096381
0.389	0.096337
0.39	0.096286
0.391	0.096225
0.392	0.096154
0.393	0.096078
0.394	0.095998
0.395	0.095924
0.396	0.095862
0.397	0.095818
0.398	0.095783
0.399	0.095746
0.4	0.095699
0.401	0.095657
0.402	0.095638
0.403	0.095654
0.404	0.095681
0.405	0.095686
0.406	0.095649
0.407	0.095592
0.408	0.09555
0.409	0.09555
0.41	0.095575
0.411	0.095604
0.412	0.095615
0.413	0.09561
0.414	0.095593
0.415	0.095569
0.416	0.095553
0.417	0.095561
0.418	0.095605
0.419	0.095672
0.42	0.095746
0.421	0.095815
0.422	0.095886
0.423	0.095969
0.424	0.09607
0.425	0.09617
0.426	0.096246
0.427	0.096282
0.428	0.096298
0.429	0.096324
0.43	0.09638
0.431	0.096452
0.432	0.096517
0.433	0.09656
0.434	0.096583
0.435	0.096597
0.436	0.096609
0.437	0.096622
0.438	0.096638
0.439	0.096657
0.44	0.096678
0.441	0.096698
0.442	0.096715
0.443	0.096734
0.444	0.096758
0.445	0.09679
0.446	0.096829
0.447	0.096872
0.448	0.096916
0.449	0.096959
0.45	0.097002
0.451	0.097044
0.452	0.097088
0.453	0.097137
0.454	0.097192
0.455	0.097247
0.456	0.097295
0.457	0.09733
0.458	0.097357
0.459	0.097382
0.46	0.09741
0.461	0.097437
0.462	0.097458
0.463	0.097471
0.464	0.097482
0.465	0.097497
