0.35	0.730325
0.351	0.730325
0.352	0.728266
0.353	0.726395
0.354	0.724901
0.355	0.723905
0.356	0.723272
0.357	0.7228
0.358	0.722298
0.359	0.721607
0.36	0.72058
0.361	0.719157
0.362	0.717627
0.363	0.716367
0.364	0.715664
0.365	0.715443
0.366	0.715541
0.367	0.715794
0.368	0.716031
0.369	0.716081
0.37	0.715826
0.371	0.715368
0.372	0.714859
0.373	0.714441
0.374	0.714194
0.375	0.714186
0.376	0.714438
0.377	0.714787
0.378	0.715023
0.379	0.715008
0.38	0.714886
0.381	0.714872
0.382	0.715104
0.383	0.715413
0.384	0.715554
0.385	0.715371
0.386	0.715048
0.387	0.714861
0.388	0.715007
0.389	0.715379
0.39	0.715794
0.391	0.716102
0.392	0.716282
0.393	0.716348
0.394	0.716328
0.395	0.716316
0.396	0.716419
0.397	0.716712
0.398	0.717139
0.399	0.717612
0.4	0.718042
0.401	0.718352
0.402	0.718464
0.403	0.718352
0.404	0.718187
0.405	0.718192
0.406	0.718511
0.407	0.718986
0.408	0.719377
0.409	0.71951
0.41	0.719452
0.411	0.719333
0.412	0.719262
0.413	0.719272
0.414	0.719377
0.415	0.719574
0.416	0.719798
0.417	0.719965
0.418	0.72002
0.419	0.719999
0.42	0.719968
0.421	0.71998
0.422	0.720046
0.423	0.720171
0.424	0.720346
0.425	0.720523
0.426	0.720643
0.427	0.720666
0.428	0.72064
0.429	0.720631
0.43	0.720688
0.431	0.720787
0.432	0.720889
0.433	0.720963
0.434	0.721017
0.435	0.721072
0.436	0.721139
0.437	0.721209
0.438	0.721264
0.439	0.72129
0.44	0.721284
0.441	0.721246
0.442	0.721185
0.443	0.721132
0.444	0.721128
0.445	0.721197
0.446	0.721297
0.447	0.721371
0.448	0.721377
0.449	0.721338
0.45	0.721293
0.451	0.721271
0.452	0.721262
0.453	0.721244
0.454	0.721204
0.455	0.721155
0.456	0.721117
0.457	0.721108
0.458	0.721121
0.459	0.721149
0.46	0.721181
0.461	0.721216
0.462	0.721253
0.463	0.721288
0.464	0.721306
0.465	0.721292
0.466	0.721235
0.467	0.721162
0.468	0.721106
0.469	0.721091
0.47	0.721084
0.471	0.721043
0.472	0.720943
0.473	0.720833
0.474	0.720778
0.475	0.720826
0.476	0.720936
0.477	0.721051
0.478	0.721121
0.479	0.72114
0.48	0.721113
0.481	0.721053
0.482	0.720992
