2.079484122	0.020276
2.080318605	0.02033
2.081153758	0.020049
2.081989583	0.020081
2.082826078	0.020334
2.083663247	0.019922
2.084501088	0.019714
2.085339604	0.02
2.086178794	0.020095
2.08701866	0.019978
2.087858767	0.019885
2.088699987	0.019907
2.089541885	0.020188
2.090384461	0.020303
2.091227718	0.020098
2.092071655	0.020264
2.092916274	0.02033
2.093761575	0.019976
2.094607559	0.019856
2.095454226	0.019722
2.096301579	0.019844
2.097149617	0.020012
2.097998342	0.019976
2.098847754	0.019939
2.099697853	0.019956
2.100548642	0.020063
2.101400121	0.020115
2.10225229	0.020139
2.103105151	0.020068
2.103958703	0.01999
2.104812949	0.019871
2.105667889	0.019783
2.106523524	0.01968
2.107379855	0.019668
2.108236437	0.019836
2.109094161	0.020098
2.109952583	0.020185
2.110811704	0.02031
2.111671525	0.020122
2.112532047	0.019897
2.113393271	0.020046
2.114255197	0.020112
2.115117826	0.020054
2.115981159	0.019958
2.116845198	0.019985
2.117709942	0.020056
2.118575394	0.019958
2.119441553	0.019824
2.12030842	0.019834
2.121175997	0.019839
2.122043834	0.019839
2.122912832	0.019856
2.123782542	0.019922
2.124652964	0.019954
2.125524101	0.019734
2.126395952	0.01979
2.127268519	0.019678
2.128141802	0.019629
2.129015803	0.019582
2.129890521	0.019595
2.130765959	0.019917
2.131642117	0.020066
2.132518995	0.020068
2.133396596	0.020151
2.134274919	0.019912
2.135153965	0.01978
2.136033736	0.019858
2.136914232	0.019683
2.137795454	0.019619
2.138677403	0.019751
2.139560081	0.019983
2.140443487	0.019998
2.141327623	0.019619
2.14221249	0.019568
2.143097629	0.019602
2.14398396	0.019451
2.144871024	0.019477
2.145758822	0.019695
2.146647355	0.019946
2.147536625	0.01991
2.148426632	0.0198
2.149317377	0.01978
2.150208861	0.019536
2.151101084	0.019465
2.151994048	0.019639
2.152887754	0.019761
2.153782203	0.019853
2.154677395	0.019756
2.155573332	0.019729
2.156470014	0.019646
2.157367442	0.019499
2.158265618	0.019602
2.159164542	0.019617
2.160064214	0.019619
2.160964637	0.019536
2.161865811	0.019338
2.162767737	0.019412
2.163670416	0.019624
2.16457338	0.019687
2.165477567	0.019636
2.166382509	0.019644
2.167288209	0.019673
2.168194666	0.019421
