0.44	0.05
0.45	0.047
0.46	0.044
0.47	0.046
0.48	0.048
0.49	0.0575
0.5	0.067
0.51	0.0745
0.52	0.082
0.53	0.0785
0.54	0.075
0.55	0.07
0.56	0.065
0.57	0.0645
0.58	0.064
0.59	0.0615
0.6	0.059
0.61	0.0565
0.62	0.054
0.63	0.051
0.64	0.048
0.65	0.0515
0.66	0.055
0.67	0.0645
0.68	0.074
0.69	0.095
0.7	0.116
0.71	0.184
0.72	0.252
0.73	0.295
0.74	0.338
0.75	0.363
0.76	0.388
0.77	0.3945
0.78	0.401
0.79	0.401
0.8	0.401
0.81	0.4055
0.82	0.41
0.83	0.4175
0.84	0.425
0.85	0.4275
0.86	0.43
0.87	0.4275
0.88	0.425
0.89	0.4215
0.9	0.418
0.91	0.4045
0.92	0.391
0.93	0.3875
0.94	0.384
0.95	0.3845
0.96	0.385
0.97	0.387
0.98	0.389
0.99	0.389
1	0.389
1.01	0.3955
1.02	0.402
1.03	0.404
1.04	0.406
1.05	0.407
1.06	0.408
1.07	0.408
1.08	0.408
1.09	0.405
1.1	0.402
1.11	0.394
1.12	0.386
1.13	0.3795
1.14	0.373
1.15	0.3625
1.16	0.352
1.17	0.3475
1.18	0.343
1.19	0.3425
1.2	0.342
1.21	0.342
1.22	0.342
1.23	0.343
1.24	0.344
1.25	0.344
1.26	0.344
1.27	0.3425
1.28	0.341
1.29	0.3375
1.3	0.334
1.31	0.3225
1.32	0.311
1.33	0.2905
1.34	0.27
1.35	0.249
1.36	0.228
1.37	0.193
1.38	0.158
1.39	0.144
1.4	0.13
1.41	0.1225
1.42	0.115
1.43	0.107
1.44	0.099
1.45	0.099
1.46	0.099
1.47	0.102
1.48	0.105
1.49	0.11
1.5	0.115
1.51	0.1205
1.52	0.126
1.53	0.1325
1.54	0.139
1.55	0.1485
1.56	0.158
1.57	0.164
1.58	0.17
1.59	0.1755
1.6	0.181
1.61	0.186
1.62	0.191
1.63	0.196
1.64	0.201
1.65	0.203
1.66	0.205
1.67	0.2065
1.68	0.208
1.69	0.209
1.7	0.21
1.71	0.207
1.72	0.204
1.73	0.199
1.74	0.194
1.75	0.191
1.76	0.188
1.77	0.1855
1.78	0.183
1.79	0.1765
1.8	0.17
1.81	0.1635
1.82	0.157
1.83	0.153
1.84	0.149
1.85	0.1455
1.86	0.142
1.87	0.137
1.88	0.132
1.89	0.1185
1.9	0.105
1.91	0.0845
1.92	0.064
1.93	0.059
1.94	0.054
1.95	0.0525
1.96	0.051
1.97	0.0525
1.98	0.054
1.99	0.057
2	0.06
2.01	0.0625
2.02	0.065
2.03	0.068
2.04	0.071
2.05	0.0715
2.06	0.072
2.07	0.0735
2.08	0.075
2.09	0.077
2.1	0.079
2.11	0.081
2.12	0.083
2.13	0.0875
2.14	0.092
2.15	0.095
2.16	0.098
2.17	0.1
2.18	0.102
2.19	0.1035
2.2	0.105
2.21	0.106
2.22	0.107
2.23	0.1075
2.24	0.108
2.25	0.1085
2.26	0.109
2.27	0.11
2.28	0.111
