0.3	0.059
0.302	0.060
0.304	0.060
0.306	0.060
0.308	0.060
0.31	0.060
0.312	0.060
0.314	0.061
0.316	0.061
0.318	0.061
0.32	0.061
0.322	0.061
0.324	0.061
0.326	0.061
0.328	0.061
0.33	0.062
0.332	0.062
0.334	0.062
0.336	0.062
0.338	0.062
0.34	0.062
0.342	0.062
0.344	0.063
0.346	0.063
0.348	0.063
0.35	0.063
0.352	0.063
0.354	0.063
0.356	0.063
0.358	0.063
0.36	0.064
0.362	0.064
0.364	0.064
0.366	0.064
0.368	0.064
0.37	0.064
0.372	0.064
0.374	0.065
0.376	0.065
0.378	0.065
0.38	0.065
0.382	0.065
0.384	0.065
0.386	0.066
0.388	0.066
0.39	0.066
0.392	0.066
0.394	0.066
0.396	0.066
0.398	0.067
0.4	0.067
0.402	0.067
0.404	0.067
0.406	0.067
0.408	0.067
0.41	0.067
0.412	0.068
0.414	0.068
0.416	0.068
0.418	0.068
0.42	0.068
0.422	0.068
0.424	0.068
0.426	0.069
0.428	0.069
0.43	0.069
0.432	0.069
0.434	0.069
0.436	0.069
0.438	0.070
0.44	0.070
0.442	0.070
0.444	0.070
0.446	0.070
0.448	0.070
0.45	0.070
0.452	0.070
0.454	0.071
0.456	0.071
0.458	0.071
0.46	0.071
0.462	0.071
0.464	0.071
0.466	0.071
0.468	0.071
0.47	0.072
0.472	0.072
0.474	0.072
0.476	0.072
0.478	0.072
0.48	0.072
0.482	0.072
0.484	0.072
0.486	0.072
0.488	0.072
0.49	0.072
0.492	0.072
0.494	0.073
0.496	0.073
0.498	0.073
0.5	0.073
0.502	0.073
0.504	0.073
0.506	0.074
0.508	0.074
0.51	0.074
0.512	0.074
0.514	0.074
0.516	0.074
0.518	0.074
0.52	0.074
0.522	0.074
0.524	0.074
0.526	0.075
0.528	0.075
0.53	0.075
0.532	0.075
0.534	0.075
0.536	0.075
0.538	0.075
0.54	0.075
0.542	0.075
0.544	0.076
0.546	0.076
0.548	0.076
0.55	0.076
0.552	0.076
0.554	0.076
0.556	0.076
0.558	0.076
0.56	0.076
0.562	0.076
0.564	0.076
0.566	0.077
0.568	0.077
0.57	0.077
0.572	0.077
0.574	0.077
0.576	0.077
0.578	0.077
0.58	0.077
0.582	0.077
0.584	0.077
0.586	0.077
0.588	0.077
0.59	0.077
0.592	0.078
0.594	0.078
0.596	0.078
0.598	0.078
0.6	0.078
0.602	0.078
0.604	0.078
0.606	0.078
0.608	0.078
0.61	0.078
0.612	0.078
0.614	0.078
0.616	0.078
0.618	0.078
0.62	0.078
0.622	0.078
0.624	0.079
0.626	0.079
0.628	0.079
0.63	0.079
0.632	0.079
0.634	0.079
0.636	0.079
0.638	0.079
0.64	0.079
0.642	0.079
0.644	0.079
0.646	0.079
0.648	0.079
0.65	0.079
0.652	0.079
0.654	0.079
0.656	0.079
0.658	0.079
0.66	0.080
0.662	0.080
0.664	0.080
0.666	0.080
0.668	0.080
0.67	0.080
0.672	0.080
0.674	0.080
0.676	0.080
0.678	0.080
0.68	0.080
0.682	0.080
0.684	0.080
0.686	0.080
0.688	0.080
0.69	0.080
0.692	0.080
0.694	0.080
0.696	0.080
0.698	0.080
0.7	0.081
0.702	0.081
0.704	0.081
0.706	0.081
0.708	0.081
0.71	0.081
0.712	0.081
0.714	0.081
0.716	0.081
0.718	0.081
0.72	0.081
0.722	0.081
0.724	0.081
0.726	0.081
0.728	0.081
0.73	0.081
0.732	0.081
0.734	0.081
0.736	0.081
0.738	0.081
0.74	0.081
0.742	0.082
0.744	0.082
0.746	0.082
0.748	0.082
0.75	0.082
0.752	0.082
0.754	0.082
0.756	0.082
0.758	0.082
0.76	0.082
0.762	0.082
0.764	0.082
0.766	0.082
0.768	0.082
0.77	0.082
0.772	0.082
0.774	0.082
0.776	0.082
0.778	0.082
0.78	0.082
0.782	0.082
0.784	0.082
0.786	0.082
0.788	0.082
0.79	0.082
0.792	0.082
0.794	0.082
0.796	0.082
0.798	0.082
0.8	0.082
0.82	0.083
0.84	0.083
0.86	0.083
0.88	0.085
0.9	0.086
0.92	0.086
0.94	0.085
0.96	0.084
0.98	0.084
1	0.084
1.02	0.084
1.04	0.084
1.06	0.084
1.08	0.084
1.1	0.084
1.12	0.084
1.14	0.084
1.16	0.084
1.18	0.085
1.2	0.084
1.22	0.084
1.24	0.084
1.26	0.084
1.28	0.084
1.3	0.084
1.32	0.084
1.34	0.084
1.36	0.084
1.38	0.084
1.4	0.084
1.42	0.084
1.44	0.084
1.46	0.084
1.48	0.084
1.5	0.084
1.52	0.084
1.54	0.084
1.56	0.084
1.58	0.084
1.6	0.084
1.62	0.084
1.64	0.084
1.66	0.084
1.68	0.084
1.7	0.084
1.72	0.083
1.74	0.084
1.76	0.083
1.78	0.083
1.8	0.083
1.82	0.083
1.84	0.083
1.86	0.083
1.88	0.083
1.9	0.082
1.92	0.082
1.94	0.081
1.96	0.082
1.98	0.081
2	0.082
2.02	0.082
2.04	0.082
2.06	0.082
2.08	0.082
2.1	0.082
2.12	0.081
2.14	0.081
2.16	0.080
2.18	0.080
2.2	0.080
2.22	0.080
2.24	0.080
2.26	0.080
2.28	0.080
2.3	0.077
2.32	0.076
2.34	0.076
2.36	0.075
2.38	0.075
2.4	0.074
2.42	0.074
2.44	0.071
2.46	0.071
2.48	0.071
2.5	0.070
2.52	0.069
2.54	0.072
2.56	0.071
2.58	0.070
2.6	0.069
2.62	0.069
2.64	0.069
2.66	0.069
2.68	0.066
2.7	0.059
2.72	0.055
2.74	0.052
2.76	0.050
2.78	0.051
2.8	0.053
2.82	0.052
2.84	0.053
2.86	0.051
2.88	0.051
2.9	0.052
2.92	0.051
2.94	0.050
2.96	0.051
2.98	0.051
3	0.052
3.02	0.052
3.04	0.052
3.06	0.053
3.08	0.054
3.1	0.055
3.12	0.055
3.14	0.054
3.16	0.055
3.18	0.056
3.2	0.056
3.22	0.055
3.24	0.054
3.26	0.056
3.28	0.053
3.3	0.051
3.32	0.052
3.34	0.052
3.36	0.050
3.38	0.048
3.4	0.046
3.42	0.045
3.44	0.046
3.46	0.046
3.48	0.047
3.5	0.047
3.52	0.048
3.54	0.052
3.56	0.053
3.58	0.054
3.6	0.053
3.62	0.055
3.64	0.055
3.66	0.054
3.68	0.054
3.7	0.054
3.72	0.054
3.74	0.052
3.76	0.051
3.78	0.049
3.8	0.049
3.82	0.050
3.84	0.051
3.86	0.049
3.88	0.049
3.9	0.048
3.92	0.046
3.94	0.046
3.96	0.047
3.98	0.048
4	0.051
