0.3	0.0205
0.302	0.0204
0.304	0.0204
0.306	0.0204
0.308	0.0203
0.31	0.0203
0.312	0.0202
0.314	0.0202
0.316	0.0202
0.318	0.0201
0.32	0.0201
0.322	0.02
0.324	0.02
0.326	0.02
0.328	0.0199
0.33	0.0199
0.332	0.0199
0.334	0.0198
0.336	0.0198
0.338	0.0197
0.34	0.0197
0.342	0.0197
0.344	0.0196
0.346	0.0196
0.348	0.0196
0.35	0.0195
0.352	0.0195
0.354	0.0195
0.356	0.0195
0.358	0.0194
0.36	0.0194
0.362	0.0194
0.364	0.0194
0.366	0.0193
0.368	0.0193
0.37	0.0193
0.372	0.0193
0.374	0.0192
0.376	0.0192
0.378	0.0192
0.38	0.0192
0.382	0.0192
0.384	0.0191
0.386	0.0191
0.388	0.0191
0.39	0.0191
0.392	0.019
0.394	0.019
0.396	0.019
0.398	0.019
0.4	0.019
0.402	0.0189
0.404	0.0189
0.406	0.0189
0.408	0.0189
0.41	0.0189
0.412	0.0189
0.414	0.0188
0.416	0.0188
0.418	0.0188
0.42	0.0188
0.422	0.0188
0.424	0.0188
0.426	0.0187
0.428	0.0187
0.43	0.0187
0.432	0.0187
0.434	0.0187
0.436	0.0187
0.438	0.0187
0.44	0.0187
0.442	0.0186
0.444	0.0186
0.446	0.0186
0.448	0.0186
0.45	0.0186
0.452	0.0186
0.454	0.0186
0.456	0.0185
0.458	0.0185
0.46	0.0185
0.462	0.0185
0.464	0.0185
0.466	0.0185
0.468	0.0185
0.47	0.0185
0.472	0.0185
0.474	0.0184
0.476	0.0184
0.478	0.0184
0.48	0.0184
0.482	0.0184
0.484	0.0184
0.486	0.0184
0.488	0.0184
0.49	0.0184
0.492	0.0184
0.494	0.0183
0.496	0.0183
0.498	0.0183
0.5	0.0183
0.502	0.0183
0.504	0.0183
0.506	0.0183
0.508	0.0183
0.51	0.0183
0.512	0.0183
0.514	0.0183
0.516	0.0182
0.518	0.0182
0.52	0.0182
0.522	0.0182
0.524	0.0182
0.526	0.0182
0.528	0.0182
0.53	0.0182
0.532	0.0182
0.534	0.0182
0.536	0.0182
0.538	0.0182
0.54	0.0181
0.542	0.0181
0.544	0.0181
0.546	0.0181
0.548	0.0181
0.55	0.0181
0.552	0.0181
0.554	0.0181
0.556	0.0181
0.558	0.0181
0.56	0.0181
0.562	0.0181
0.564	0.0181
0.566	0.0181
0.568	0.018
0.57	0.018
0.572	0.018
0.574	0.018
0.576	0.018
0.578	0.018
0.58	0.018
0.582	0.018
0.584	0.018
0.586	0.018
0.588	0.018
0.59	0.018
0.592	0.018
0.594	0.018
0.596	0.018
0.598	0.018
0.6	0.0179
0.602	0.0179
0.604	0.0179
0.606	0.0179
0.608	0.0179
0.61	0.0179
0.612	0.0179
0.614	0.0179
0.616	0.0179
0.618	0.0179
0.62	0.0179
0.622	0.0179
0.624	0.0179
0.626	0.0179
0.628	0.0179
0.63	0.0179
0.632	0.0179
0.634	0.0179
0.636	0.0178
0.638	0.0178
0.64	0.0178
0.642	0.0178
0.644	0.0178
0.646	0.0178
0.648	0.0178
0.65	0.0178
0.652	0.0178
0.654	0.0178
0.656	0.0178
0.658	0.0178
0.66	0.0178
0.662	0.0178
0.664	0.0178
0.666	0.0178
0.668	0.0178
0.67	0.0178
0.672	0.0178
0.674	0.0178
