0.3051	0.019783
0.3091	0.019608
0.3131	0.019436
0.3171	0.019674
0.3211	0.0195
0.3251	0.019688
0.3291	0.019556
0.3331	0.019475
0.3371	0.025424
0.3411	0.023691
0.3451	0.020644
0.3491	0.020049
0.3531	0.024335
0.3571	0.025108
0.3606	0.024396
0.3636	0.024418
0.3666	0.025259
0.3696	0.023512
0.3726	0.022063
0.3756	0.019603
0.3786	0.023942
0.3811	0.020174
0.3831	0.020287
0.3851	0.021182
0.3871	0.021451
0.3891	0.021681
0.3911	0.022442
0.3931	0.023384
0.3951	0.023331
0.3971	0.024317
0.3991	0.024982
0.4011	0.025372
0.4031	0.025914
0.4051	0.026487
0.4128	0.028265
0.4158	0.029107
0.4188	0.029792
0.4218	0.029989
0.4248	0.030443
0.4278	0.03057
0.4308	0.030978
0.4338	0.031023
0.4368	0.031599
0.4398	0.031237
0.4428	0.031718
0.4458	0.031861
0.4488	0.035458
0.4513	0.035586
0.4533	0.035959
0.4553	0.036349
0.4573	0.03613
0.4593	0.036474
0.4613	0.036322
0.4633	0.036313
0.4653	0.036184
0.4673	0.036295
0.4693	0.036583
0.4713	0.036575
0.4733	0.036203
0.4753	0.036524
0.4773	0.036751
0.4793	0.03654
0.4813	0.03674
0.4833	0.036667
0.4853	0.036762
0.4873	0.036974
0.4893	0.036704
0.4913	0.036951
0.4933	0.037451
0.4953	0.037876
0.4973	0.038732
0.4993	0.039068
0.5013	0.040153
0.5033	0.041151
0.5053	0.042361
0.5073	0.044103
0.5093	0.045671
0.5113	0.048282
0.5133	0.051705
0.5153	0.05426
0.5173	0.057702
0.5193	0.061932
0.5213	0.066915
0.5233	0.07082
0.5253	0.075394
0.5273	0.079247
0.5293	0.083182
0.5313	0.086022
0.5333	0.088934
0.5353	0.090678
0.5373	0.092446
0.5393	0.093856
0.5413	0.094136
0.5433	0.094826
0.5453	0.095046
0.5473	0.096055
0.5493	0.096919
0.5513	0.097291
0.5533	0.096784
0.5553	0.096961
0.5573	0.096114
0.5593	0.094942
0.5613	0.094947
0.5633	0.092796
0.5653	0.090924
0.5673	0.087981
0.5693	0.085496
0.5713	0.08197
0.5733	0.078915
0.5753	0.076423
0.5773	0.073892
0.5793	0.072869
0.5813	0.071452
0.5833	0.068412
0.5853	0.067058
0.5873	0.067661
0.5893	0.066785
0.5913	0.064474
0.5933	0.064558
0.5953	0.063475
0.5973	0.06307
0.5993	0.063754
0.6011	0.062867
0.6027	0.062361
0.6043	0.06259
0.6059	0.061415
0.6075	0.061316
0.6091	0.060793
0.6107	0.059324
0.6123	0.0589
0.6139	0.05877
0.6155	0.05715
0.6171	0.055862
0.6187	0.056057
0.6203	0.055786
0.6219	0.054152
0.6235	0.054062
0.6251	0.053999
0.6267	0.053179
0.6283	0.054342
0.6299	0.053139
0.6317	0.053174
0.6337	0.053171
0.6357	0.052461
0.6377	0.051071
0.6397	0.05013
0.6417	0.049086
0.6437	0.047838
0.6457	0.047458
0.6477	0.045377
0.6497	0.045176
0.6517	0.04387
0.6537	0.043869
0.6557	0.043636
0.6577	0.04302
0.6597	0.042707
0.6617	0.041578
0.6637	0.040885
0.6657	0.040389
0.6677	0.039239
0.6702	0.039069
0.6732	0.038478
0.6762	0.038824
0.6792	0.038156
0.6822	0.03897
0.6852	0.039697
0.6882	0.042075
0.6912	0.049019
0.6942	0.059077
0.6972	0.071845
0.7002	0.091379
0.702	0.10369
0.704	0.118964
0.706	0.134212
0.708	0.147041
0.71	0.163718
0.712	0.179659
0.714	0.197505
0.716	0.214641
0.718	0.234379
0.72	0.254559
0.722	0.276234
0.724	0.298414
0.726	0.321912
0.728	0.346227
0.73	0.372036
0.732	0.398081
0.734	0.422912
0.736	0.44864
0.738	0.473995
0.74	0.496435
0.742	0.519687
0.744	0.542634
0.746	0.562334
0.748	0.579324
0.7505	0.600737
0.7535	0.620427
0.7565	0.637024
0.7595	0.650617
0.7625	0.660214
0.7655	0.667753
0.7685	0.674394
0.7715	0.678318
0.7745	0.682628
0.7775	0.685887
0.781	0.687648
0.785	0.690149
0.789	0.692082
0.793	0.69367
0.797	0.69602
0.8015	0.69734
0.8065	0.699305
0.8115	0.700283
0.8165	0.702094
0.822	0.704529
0.828	0.703194
0.835	0.70274
0.843	0.706344
0.851	0.707888
0.859	0.70444
0.871	0.704295
0.883	0.701953
0.894	0.705887
0.904	0.705305
0.914	0.704206
0.924	0.701151
0.933	0.697079
0.941	0.690606
0.949	0.679567
0.957	0.66627
0.964	0.660502
0.97	0.657558
0.976	0.657741
0.982	0.659764
0.988	0.658722
0.994	0.661666
1	0.666854
1.006	0.669279
1.012	0.672135
1.018	0.67873
1.0235	0.680411
1.0285	0.684176
1.0335	0.688467
1.0385	0.690358
1.0435	0.694065
1.0485	0.695414
1.0535	0.695417
1.0585	0.698315
1.0635	0.698622
1.0685	0.699681
1.0735	0.698425
1.0785	0.699726
1.0835	0.699018
1.0885	0.697826
1.0935	0.69804
1.0985	0.697068
1.1035	0.692266
1.1085	0.693503
1.1135	0.689448
1.1185	0.688786
1.1235	0.683855
1.1285	0.67764
1.1335	0.665419
1.1385	0.649685
1.1435	0.630089
1.1485	0.611689
1.1535	0.598912
1.1585	0.590301
1.1635	0.584083
1.1685	0.580897
1.1735	0.57738
1.1785	0.575447
1.1835	0.573611
1.1885	0.573642
1.1935	0.572435
1.1985	0.571314
1.2035	0.571939
1.2085	0.572024
1.2135	0.574038
1.2185	0.577332
1.2235	0.578488
1.2285	0.580684
1.2335	0.582239
1.2385	0.585406
1.2435	0.587234
1.2485	0.589846
1.2535	0.591699
1.2585	0.59329
1.2635	0.593929
1.2685	0.593712
1.2735	0.593585
1.2785	0.591286
1.2835	0.590228
1.2885	0.586407
1.2935	0.583883
1.2985	0.57846
1.3035	0.572014
1.3085	0.564553
1.3135	0.554954
1.3185	0.54344
1.3235	0.531796
1.3285	0.518062
1.3335	0.50498
1.3385	0.491245
1.3435	0.477935
1.3485	0.465173
1.3535	0.456964
1.3585	0.447636
1.3635	0.436127
1.3685	0.423687
1.3735	0.406135
1.3785	0.384963
1.3835	0.351247
1.3885	0.315199
1.3935	0.276508
1.3985	0.242288
1.4035	0.212725
1.4085	0.188796
1.4135	0.176568
1.4185	0.164965
1.4235	0.157877
1.4285	0.152003
1.4335	0.148547
1.4385	0.146096
1.4435	0.1418
1.4485	0.141761
1.4535	0.141505
