0.3011	0.026049
0.3051	0.026732
0.3091	0.026182
0.3131	0.026257
0.3171	0.027291
0.3211	0.026175
0.3251	0.025973
0.3291	0.027018
0.3331	0.027594
0.3371	0.026428
0.3411	0.027377
0.3451	0.027281
0.3491	0.026362
0.3531	0.026168
0.3571	0.026245
0.3606	0.026606
0.3636	0.026907
0.3666	0.026248
0.3696	0.026324
0.3726	0.026129
0.3756	0.026128
0.3786	0.026711
0.3811	0.02536
0.3831	0.026174
0.3851	0.026273
0.3871	0.026197
0.3891	0.026119
0.3911	0.026099
0.3931	0.025622
0.3951	0.025732
0.3971	0.025939
0.3991	0.026134
0.4011	0.026154
0.4031	0.026492
0.4051	0.026101
0.4071	0.026701
0.4091	0.026641
0.4111	0.027104
0.4128	0.027437
0.4158	0.028724
0.4188	0.029617
0.4218	0.031279
0.4248	0.032902
0.4278	0.034927
0.4308	0.036783
0.4338	0.038341
0.4368	0.040255
0.4398	0.041426
0.4428	0.042655
0.4458	0.043572
0.4488	0.045107
0.4513	0.04575
0.4533	0.04561
0.4553	0.046739
0.4573	0.046788
0.4593	0.047977
0.4613	0.047818
0.4633	0.047862
0.4653	0.048316
0.4673	0.047795
0.4693	0.048632
0.4713	0.048509
0.4733	0.04929
0.4753	0.048561
0.4773	0.049061
0.4793	0.048977
0.4813	0.04968
0.4833	0.049309
0.4853	0.049095
0.4873	0.049838
0.4893	0.050034
0.4913	0.049689
0.4933	0.050627
0.4953	0.051015
0.4973	0.052384
0.4993	0.052425
0.5013	0.053849
0.5033	0.055265
0.5053	0.056133
0.5073	0.05821
0.5093	0.060249
0.5113	0.062851
0.5133	0.065474
0.5153	0.067582
0.5173	0.070994
0.5193	0.074504
0.5213	0.079015
0.5233	0.080878
0.5253	0.085036
0.5273	0.08807
0.5293	0.090696
0.5313	0.092963
0.5333	0.09464
0.5353	0.097147
0.5373	0.09921
0.5393	0.098563
0.5413	0.099672
0.5433	0.100315
0.5453	0.101243
0.5473	0.101721
0.5493	0.101887
0.5513	0.102926
0.5533	0.103712
0.5553	0.10339
0.5573	0.102443
0.5593	0.101701
0.5613	0.101827
0.5633	0.100297
0.5653	0.099269
0.5673	0.098109
0.5693	0.095487
0.5713	0.093565
0.5733	0.091863
0.5753	0.089897
0.5773	0.088469
0.5793	0.086705
0.5813	0.08672
0.5833	0.084613
0.5853	0.084954
0.5873	0.082733
0.5893	0.082278
0.5913	0.080982
0.5933	0.080204
0.5953	0.079565
0.5973	0.079135
0.5993	0.078997
0.6011	0.078698
0.6027	0.078023
0.6043	0.077605
0.6059	0.077223
0.6075	0.075514
0.6091	0.07505
0.6107	0.07369
0.6123	0.073258
0.6139	0.071557
0.6155	0.070932
0.6171	0.070661
0.6187	0.07067
0.6203	0.068777
0.6219	0.068562
0.6235	0.068571
0.6251	0.067457
0.6267	0.067427
0.6283	0.067974
0.6299	0.06733
0.6317	0.067534
0.6337	0.067395
0.6357	0.066945
0.6377	0.066432
0.6397	0.065759
0.6417	0.065212
0.6437	0.06348
0.6457	0.063193
0.6477	0.06116
0.6497	0.059809
0.6517	0.058401
0.6537	0.059123
0.6557	0.058296
0.6577	0.057057
0.6597	0.055957
0.6617	0.054597
0.6637	0.053884
0.6657	0.052445
0.6677	0.051814
0.6702	0.05075
0.6732	0.050136
0.6762	0.049979
0.6792	0.049219
0.6822	0.050377
0.6852	0.051167
0.6882	0.055543
0.6912	0.061951
0.6942	0.073122
0.6972	0.086405
0.7002	0.104027
0.702	0.114694
0.704	0.128592
0.706	0.142643
0.708	0.157439
0.71	0.172016
0.712	0.188976
0.714	0.205232
0.716	0.224004
0.718	0.241307
0.72	0.260541
0.722	0.282295
0.724	0.302222
0.726	0.322142
0.728	0.341962
0.73	0.361347
0.732	0.381084
0.734	0.39959
0.736	0.415967
0.738	0.431293
0.74	0.445647
0.742	0.458429
0.744	0.470611
0.746	0.479173
0.748	0.489399
0.7505	0.498017
0.7535	0.508209
0.7565	0.514317
