0.40104	0.02185
0.4028	0.02152
0.40456	0.02108
0.40632	0.02097
0.40808	0.02085
0.40984	0.0209
0.41159	0.02095
0.41335	0.02088
0.4151	0.021
0.41685	0.02102
0.4186	0.02123
0.42035	0.02163
0.4221	0.02183
0.42385	0.02185
0.4256	0.02167
0.42734	0.02138
0.42909	0.02115
0.43083	0.02122
0.43257	0.02115
0.43431	0.02098
0.43605	0.0209
0.43779	0.021
0.43953	0.02082
0.44127	0.02078
0.443	0.02082
0.44474	0.02095
0.44647	0.02108
0.4482	0.02122
0.44993	0.02148
0.45166	0.02165
0.45339	0.02137
0.45512	0.02093
0.45685	0.02047
0.45857	0.02023
0.4603	0.02007
0.46202	0.01998
0.46374	0.01985
0.46546	0.0198
0.46718	0.01978
0.4689	0.01975
0.47062	0.01973
0.47234	0.01982
0.47405	0.01998
0.47577	0.02047
0.47748	0.02127
0.47919	0.02182
0.48091	0.02208
0.48262	0.02218
0.48433	0.02215
0.48603	0.0222
0.48774	0.0222
0.48945	0.0224
0.49115	0.02267
0.49286	0.02295
0.49456	0.02335
0.49626	0.02362
0.49796	0.0236
0.49966	0.02338
0.50136	0.02347
0.50306	0.02372
0.50475	0.02422
0.50645	0.02493
0.50814	0.02628
0.50984	0.02773
0.51153	0.02962
0.51322	0.03163
0.51491	0.03348
0.5166	0.03413
0.51829	0.03513
0.51998	0.03645
0.52166	0.03853
0.52335	0.03937
0.52503	0.04023
0.52671	0.04123
0.5284	0.04262
0.53008	0.04332
0.53176	0.0439
0.53343	0.04462
0.53511	0.0457
0.53679	0.04648
0.53846	0.04748
0.54014	0.04778
0.54181	0.048
0.54348	0.04823
0.54516	0.04848
0.54683	0.04888
0.5485	0.04913
0.55016	0.0492
0.55183	0.04923
0.5535	0.04915
0.55516	0.04875
0.55683	0.04873
0.55849	0.04885
0.56015	0.04925
0.56181	0.04925
0.56347	0.04873
0.56513	0.04765
0.56679	0.0465
0.56845	0.04435
0.5701	0.04333
0.57176	0.04235
0.57341	0.04115
0.57506	0.03968
0.57672	0.03903
0.57837	0.03837
0.58002	0.03778
0.58167	0.03723
0.58331	0.03705
0.58496	0.03688
0.58661	0.03665
0.58825	0.03627
0.58989	0.03588
0.59154	0.03558
0.59318	0.03538
0.59482	0.0352
0.59646	0.03497
0.5981	0.03468
0.59974	0.03437
0.60137	0.03398
0.60301	0.03372
0.60464	0.03352
0.60628	0.03337
0.60791	0.0331
0.60954	0.03328
0.61117	0.03318
0.6128	0.03297
0.61443	0.03277
0.61606	0.03255
0.61769	0.03207
0.61931	0.03132
0.62094	0.03062
0.62256	0.0303
0.62418	0.03013
0.62581	0.02995
0.62743	0.02965
0.62905	0.0296
0.63067	0.0294
0.63228	0.02925
0.6339	0.02898
0.63552	0.02878
0.63713	0.02848
0.63875	0.02813
0.64036	0.02752
0.64197	0.02712
0.64358	0.02663
0.64519	0.02638
0.6468	0.02593
0.64841	0.02607
0.65002	0.02627
