0.2771	0.036043
0.2811	0.036043
0.2851	0.036043
0.2891	0.036043
0.2931	0.036043
0.2971	0.036164
0.3011	0.036604
0.3051	0.037044
0.3091	0.037483
0.3131	0.037923
0.3171	0.038363
0.3211	0.038805
0.3251	0.039248
0.3291	0.039692
0.3331	0.040139
0.3371	0.040588
0.3411	0.041041
0.3451	0.041496
0.3491	0.041956
0.3531	0.042419
0.3571	0.042886
0.3606	0.043298
0.3636	0.043653
0.3666	0.04401
0.3696	0.044369
0.3726	0.04473
0.3756	0.045092
0.3786	0.045455
0.3811	0.045759
0.3831	0.046002
0.3851	0.046247
0.3871	0.046491
0.3891	0.046736
0.3911	0.046982
0.3931	0.047228
0.3951	0.047474
0.3971	0.04772
0.3991	0.047968
0.4011	0.048212
0.4031	0.04847
0.4051	0.048657
0.4071	0.048757
0.4091	0.048711
0.4111	0.048641
0.4128	0.048636
0.4158	0.048551
0.4188	0.04828
0.4218	0.048006
0.4248	0.04773
0.4278	0.047467
0.4308	0.047091
0.4338	0.046544
0.4368	0.046015
0.4398	0.045508
0.4428	0.044925
0.4458	0.04439
0.4488	0.04395
0.4513	0.043623
0.4533	0.043508
0.4553	0.043494
0.4573	0.043367
0.4593	0.043186
0.4613	0.043071
0.4633	0.043017
0.4653	0.04292
0.4673	0.042749
0.4693	0.042538
0.4713	0.042269
0.4733	0.041959
0.4753	0.041626
0.4773	0.041315
0.4793	0.041014
0.4813	0.040681
0.4833	0.040287
0.4853	0.039791
0.4873	0.039223
0.4893	0.03861
0.4913	0.037965
0.4933	0.037284
0.4953	0.036569
0.4973	0.035843
0.4993	0.035069
0.5013	0.034261
0.5033	0.033426
0.5053	0.03266
0.5073	0.031963
0.5093	0.031299
0.5113	0.030708
0.5133	0.030211
0.5153	0.029787
0.5173	0.02942
0.5193	0.029141
0.5213	0.02891
0.5233	0.028686
0.5253	0.028476
0.5273	0.028271
0.5293	0.028064
0.5313	0.027863
0.5333	0.027648
0.5353	0.027417
0.5373	0.027203
0.5393	0.027008
0.5413	0.026811
0.5433	0.026577
0.5453	0.026348
0.5473	0.026136
0.5493	0.025951
0.5513	0.025757
0.5533	0.025558
0.5553	0.02537
0.5573	0.025198
0.5593	0.025036
0.5613	0.024878
0.5633	0.024734
0.5653	0.024574
0.5673	0.02439
0.5693	0.024216
0.5713	0.024033
0.5733	0.02383
0.5753	0.023635
0.5773	0.023434
0.5793	0.02322
0.5813	0.023005
0.5833	0.022806
0.5853	0.022621
0.5873	0.022432
0.5893	0.022241
0.5913	0.022058
0.5933	0.021894
0.5953	0.021749
0.5973	0.021608
0.5993	0.021488
0.6011	0.021398
0.6027	0.021324
0.6043	0.021263
0.6059	0.02122
0.6075	0.021178
0.6091	0.021129
0.6107	0.0211
0.6123	0.021091
0.6139	0.021068
0.6155	0.021038
0.6171	0.021017
0.6187	0.021
0.6203	0.020983
0.6219	0.020969
0.6235	0.020951
0.6251	0.020937
0.6267	0.020921
0.6283	0.020904
0.6299	0.020895
0.6317	0.020881
0.6337	0.020855
0.6357	0.020837
0.6377	0.020823
0.6397	0.02082
0.6417	0.020805
0.6437	0.020787
0.6457	0.020783
0.6477	0.020765
0.6497	0.020739
0.6517	0.020721
0.6537	0.020698
0.6557	0.020661
0.6577	0.020654
0.6597	0.020648
0.6617	0.020632
0.6637	0.020618
0.6657	0.020609
0.6677	0.020605
0.6702	0.0206
0.6732	0.020577
0.6762	0.020556
0.6792	0.020534
0.6822	0.020506
0.6852	0.020479
0.6882	0.020466
0.6912	0.020438
0.6942	0.020415
0.6972	0.020381
0.7002	0.020341
0.702	0.020328
0.704	0.020314
0.706	0.020294
0.708	0.020275
0.71	0.02026
0.712	0.020246
0.714	0.020227
0.716	0.020216
0.718	0.020193
0.72	0.020169
0.722	0.020151
0.724	0.020127
0.726	0.020105
0.728	0.020077
0.73	0.020055
0.732	0.020033
0.734	0.020029
0.736	0.020021
0.738	0.020018
0.74	0.020011
0.742	0.020009
0.744	0.020007
0.746	0.020001
0.748	0.02
0.7505	0.019951
0.7535	0.019956
0.7565	0.019956
0.7595	0.019955
0.7625	0.019952
0.7655	0.019947
0.7685	0.019939
0.7715	0.019931
0.7745	0.019921
0.7775	0.01991
0.781	0.019897
0.785	0.019883
0.789	0.019871
0.793	0.01986
0.797	0.019853
0.8015	0.019851
0.8065	0.019851
0.8115	0.019846
0.8165	0.019835
0.822	0.01982
0.828	0.0198
0.835	0.019777
0.843	0.019756
0.851	0.019747
0.859	0.019753
0.871	0.019783
0.883	0.01982
0.894	0.019845
0.904	0.01985
0.914	0.019834
0.924	0.019807
0.933	0.01978
0.941	0.019759
0.949	0.019748
0.957	0.019747
0.964	0.01975
0.97	0.019747
0.976	0.019736
0.982	0.019718
0.988	0.019694
0.994	0.019669
1	0.019643
1.006	0.01962
1.012	0.0196
1.018	0.019583
1.0235	0.019569
1.0285	0.019559
1.0335	0.019551
1.0385	0.019545
1.0435	0.019541
1.0485	0.01954
1.0535	0.01954
1.0585	0.01954
1.0635	0.019537
1.0685	0.019528
1.0735	0.019516
1.0785	0.019502
1.0835	0.019486
1.0885	0.01947
1.0935	0.019454
1.0985	0.01944
1.1035	0.019429
1.1085	0.01942
1.1135	0.019413
1.1185	0.019408
1.1235	0.019404
1.1285	0.019401
1.1335	0.019398
1.1385	0.019395
1.1435	0.019391
1.1485	0.019387
1.1535	0.01938
1.1585	0.019373
1.1635	0.019364
1.1685	0.019356
1.1735	0.019348
1.1785	0.019341
1.1835	0.019336
1.1885	0.019334
1.1935	0.019334
1.1985	0.019334
1.2035	0.019331
1.2085	0.019323
1.2135	0.019312
1.2185	0.019299
1.2235	0.019285
1.2285	0.019271
1.2335	0.019257
1.2385	0.019245
1.2435	0.019236
1.2485	0.019231
1.2535	0.01923
1.2585	0.01923
1.2635	0.019227
1.2685	0.019219
1.2735	0.019209
1.2785	0.019196
1.2835	0.019182
1.2885	0.019166
1.2935	0.019149
1.2985	0.019132
1.3035	0.019116
1.3085	0.019101
1.3135	0.019087
1.3185	0.019074
1.3235	0.019063
1.3285	0.019052
1.3335	0.019043
1.3385	0.019036
1.3435	0.01903
1.3485	0.019026
1.3535	0.019024
1.3585	0.019023
1.3635	0.019023
1.3685	0.019024
1.3735	0.019026
1.3785	0.019028
1.3835	0.019029
1.3885	0.019029
1.3935	0.019028
1.3985	0.019026
1.4035	0.019022
1.4085	0.019015
1.4135	0.019007
1.4185	0.018998
1.4235	0.018987
1.4285	0.018976
1.4335	0.018964
1.4385	0.018951
1.4435	0.018939
1.4485	0.018926
1.4535	0.018914
1.4585	0.018902
1.4635	0.018891
1.4685	0.01888
1.4735	0.01887
1.4785	0.01886
1.4835	0.01885
1.4885	0.018841
1.4935	0.018832
1.4985	0.018823
1.5035	0.018814
1.5085	0.018806
1.5135	0.018798
1.5185	0.018789
1.5235	0.01878
1.5285	0.018771
1.534	0.018759
1.54	0.018745
1.546	0.01873
1.552	0.018712
1.558	0.018693
1.564	0.018673
1.5705	0.018652
1.5775	0.018633
1.5845	0.018618
1.5915	0.018612
1.5985	0.018614
1.6055	0.018628
1.6125	0.018649
1.6195	0.01867
1.6265	0.018686
1.6335	0.01869
1.6405	0.018676
1.6475	0.018637
1.6545	0.01857
1.6615	0.018503
1.6685	0.018466
1.676	0.018457
1.684	0.01847
1.692	0.018493
1.7	0.018515
1.708	0.018524
1.716	0.01852
1.724	0.018506
1.732	0.018484
1.74	0.018455
1.748	0.018422
1.756	0.018387
1.764	0.018351
1.772	0.018316
1.78	0.018282
1.788	0.018251
1.796	0.018223
1.805	0.018197
1.815	0.018175
1.825	0.018157
1.835	0.018139
1.845	0.018121
1.855	0.018098
1.865	0.01807
1.875	0.018034
1.885	0.017991
1.895	0.017939
1.905	0.017877
1.915	0.017811
1.925	0.017754
1.935	0.017716
1.945	0.017709
1.955	0.0177
1.965	0.01766
1.975	0.017596
1.985	0.017521
1.995	0.017444
2.005	0.017378
2.015	0.017326
2.025	0.017285
2.035	0.017252
2.045	0.017224
2.055	0.017198
2.065	0.01717
2.075	0.017137
2.085	0.017096
2.095	0.017044
2.105	0.016978
2.115	0.016899
2.125	0.016815
2.135	0.01673
2.145	0.016654
2.155	0.016591
2.165	0.016541
2.175	0.016494
2.185	0.01644
2.195	0.016371
2.205	0.016279
2.215	0.016191
2.225	0.016135
2.235	0.016097
2.245	0.01606
2.255	0.01601
2.265	0.015941
2.275	0.015861
2.285	0.015776
2.295	0.015692
2.305	0.015615
2.315	0.015546
2.325	0.015478
2.335	0.015405
2.345	0.01532
2.355	0.015217
2.365	0.015098
2.375	0.014974
2.386	0.014843
2.4	0.014705
2.418	0.014586
2.44	0.014353
2.466	0.01363
2.496	0.012211
2.528	0.010448
2.56	0.00876
2.592	0.007215
2.624	0.005543
2.656	0.004135
2.688	0.004035
2.72	0.003971
2.752	0.003971
2.784	0.003971
2.816	0.003971
2.848	0.003971
2.88	0.003971
2.912	0.003971
2.944	0.003971
2.976	0.003971
