0.3	0.028
0.302	0.028
0.304	0.028
0.306	0.028
0.308	0.028
0.31	0.028
0.312	0.029
0.314	0.029
0.316	0.029
0.318	0.029
0.32	0.028
0.322	0.028
0.324	0.029
0.326	0.029
0.328	0.029
0.33	0.029
0.332	0.029
0.334	0.029
0.336	0.029
0.338	0.029
0.34	0.029
0.342	0.029
0.344	0.029
0.346	0.030
0.348	0.030
0.35	0.030
0.352	0.030
0.354	0.030
0.356	0.030
0.358	0.030
0.36	0.030
0.362	0.030
0.364	0.031
0.366	0.031
0.368	0.031
0.37	0.031
0.372	0.031
0.374	0.031
0.376	0.031
0.378	0.032
0.38	0.032
0.382	0.032
0.384	0.032
0.386	0.032
0.388	0.032
0.39	0.032
0.392	0.033
0.394	0.033
0.396	0.033
0.398	0.033
0.4	0.033
0.402	0.033
0.404	0.034
0.406	0.034
0.408	0.034
0.41	0.034
0.412	0.034
0.414	0.034
0.416	0.035
0.418	0.035
0.42	0.035
0.422	0.035
0.424	0.035
0.426	0.036
0.428	0.036
0.43	0.036
0.432	0.036
0.434	0.037
0.436	0.037
0.438	0.037
0.44	0.037
0.442	0.038
0.444	0.038
0.446	0.038
0.448	0.038
0.45	0.039
0.452	0.039
0.454	0.039
0.456	0.039
0.458	0.039
0.46	0.040
0.462	0.040
0.464	0.040
0.466	0.040
0.468	0.040
0.47	0.040
0.472	0.041
0.474	0.041
0.476	0.041
0.478	0.041
0.48	0.041
0.482	0.042
0.484	0.042
0.486	0.042
0.488	0.042
0.49	0.043
0.492	0.043
0.494	0.043
0.496	0.044
0.498	0.044
0.5	0.044
0.502	0.045
0.504	0.045
0.506	0.046
0.508	0.046
0.51	0.046
0.512	0.047
0.514	0.047
0.516	0.047
0.518	0.048
0.52	0.048
0.522	0.049
0.524	0.049
0.526	0.050
0.528	0.051
0.53	0.051
0.532	0.052
0.534	0.053
0.536	0.054
0.538	0.055
0.54	0.057
0.542	0.058
0.544	0.060
0.546	0.061
0.548	0.063
0.55	0.066
0.552	0.068
0.554	0.070
0.556	0.073
0.558	0.076
0.56	0.080
0.562	0.083
0.564	0.087
0.566	0.091
0.568	0.095
0.57	0.099
0.572	0.104
0.574	0.109
0.576	0.113
0.578	0.118
0.58	0.123
0.582	0.127
0.584	0.132
0.586	0.136
0.588	0.141
0.59	0.145
0.592	0.148
0.594	0.152
0.596	0.156
0.598	0.159
0.6	0.162
0.602	0.164
0.604	0.167
0.606	0.169
0.608	0.171
0.61	0.173
0.612	0.174
0.614	0.176
0.616	0.177
0.618	0.179
0.62	0.180
0.622	0.181
0.624	0.182
0.626	0.183
0.628	0.184
0.63	0.185
0.632	0.185
0.634	0.186
0.636	0.187
0.638	0.188
0.64	0.189
0.642	0.190
0.644	0.190
0.646	0.191
0.648	0.192
0.65	0.193
0.652	0.194
0.654	0.195
0.656	0.196
0.658	0.197
0.66	0.198
0.662	0.199
0.664	0.201
0.666	0.202
0.668	0.203
0.67	0.204
0.672	0.206
0.674	0.207
0.676	0.208
0.678	0.210
0.68	0.211
0.682	0.213
0.684	0.214
0.686	0.216
0.688	0.217
0.69	0.219
0.692	0.221
0.694	0.222
0.696	0.224
0.698	0.226
0.7	0.228
0.702	0.229
0.704	0.231
0.706	0.233
0.708	0.235
0.71	0.237
0.712	0.239
0.714	0.240
0.716	0.242
0.718	0.244
0.72	0.246
0.722	0.247
0.724	0.249
0.726	0.251
0.728	0.252
0.73	0.254
0.732	0.255
0.734	0.257
0.736	0.258
0.738	0.259
0.74	0.260
0.742	0.261
0.744	0.262
0.746	0.263
0.748	0.264
0.75	0.265
0.752	0.265
0.754	0.266
0.756	0.266
0.758	0.267
0.76	0.267
0.762	0.267
0.764	0.267
0.766	0.268
0.768	0.268
0.77	0.267
0.772	0.267
0.774	0.267
0.776	0.267
0.778	0.267
0.78	0.266
0.782	0.266
0.784	0.265
0.786	0.265
0.788	0.264
0.79	0.264
0.792	0.263
0.794	0.262
0.796	0.261
0.798	0.261
0.8	0.260
0.82	0.252
0.84	0.245
0.86	0.241
0.88	0.243
0.9	0.248
0.92	0.256
0.94	0.268
0.96	0.285
0.98	0.306
1	0.329
1.02	0.354
1.04	0.377
1.06	0.399
1.08	0.418
1.1	0.436
1.12	0.452
1.14	0.467
1.16	0.479
1.18	0.489
1.2	0.497
1.22	0.503
1.24	0.508
1.26	0.512
1.28	0.515
1.3	0.517
1.32	0.519
1.34	0.520
1.36	0.520
1.38	0.520
1.4	0.516
1.42	0.514
1.44	0.517
1.46	0.519
1.48	0.521
1.5	0.522
1.52	0.523
