0.4	0.021067
0.401	0.025497
0.402	0.021042
0.403	0.022853
0.404	0.02549
0.405	0.024556
0.406	0.024549
0.407	0.024533
0.408	0.027165
0.409	0.028468
0.41	0.028426
0.411	0.031874
0.412	0.030557
0.413	0.033609
0.414	0.033609
0.415	0.032358
0.416	0.032506
0.417	0.034289
0.418	0.034289
0.419	0.033455
0.42	0.033608
0.421	0.032305
0.422	0.037145
0.423	0.033397
0.424	0.039332
0.425	0.039512
0.426	0.041216
0.427	0.042454
0.428	0.044078
0.429	0.042281
0.43	0.042368
0.431	0.044233
0.432	0.045429
0.433	0.043923
0.434	0.046965
0.435	0.045717
0.436	0.047068
0.437	0.04717
0.438	0.04777
0.439	0.048766
0.44	0.050834
0.441	0.05223
0.442	0.053213
0.443	0.05313
0.444	0.053006
0.445	0.057319
0.446	0.057229
0.447	0.057093
0.448	0.054709
0.449	0.056872
0.45	0.055059
0.451	0.056642
0.452	0.058068
0.453	0.057733
0.454	0.060429
0.455	0.060478
0.456	0.056275
0.457	0.061522
0.458	0.060845
0.459	0.059545
0.46	0.060987
0.461	0.062762
0.462	0.062082
0.463	0.064017
0.464	0.065385
0.465	0.063736
0.466	0.06368
0.467	0.064816
0.468	0.065211
0.469	0.06413
0.47	0.066988
0.471	0.068704
0.472	0.068581
0.473	0.066691
0.474	0.068397
0.475	0.068581
0.476	0.068458
0.477	0.074151
0.478	0.070883
0.479	0.074084
0.48	0.070695
0.481	0.071072
0.482	0.075386
0.483	0.074017
0.484	0.076592
0.485	0.074846
0.486	0.074711
0.487	0.076209
0.488	0.076453
0.489	0.077538
0.49	0.077538
0.491	0.077468
0.492	0.079184
0.493	0.079398
0.494	0.080913
0.495	0.080408
0.496	0.082925
0.497	0.086197
0.498	0.084524
0.499	0.081937
0.5	0.084827
0.501	0.087805
0.502	0.085894
0.503	0.087188
0.504	0.085513
0.505	0.08521
0.506	0.084908
0.507	0.087918
0.508	0.088231
0.509	0.088482
0.51	0.088327
0.511	0.090515
0.512	0.092892
0.513	0.091964
0.514	0.093628
0.515	0.0933
0.516	0.09245
0.517	0.095541
0.518	0.097245
0.519	0.09716
0.52	0.095707
0.521	0.097498
0.522	0.09982
0.523	0.099477
0.524	0.099306
0.525	0.102686
0.526	0.099221
0.527	0.100416
0.528	0.101524
0.529	0.099988
0.53	0.101871
0.531	0.10498
0.532	0.104527
0.533	0.105895
0.534	0.103154
0.535	0.103242
0.536	0.106629
0.537	0.110428
0.538	0.107364
0.539	0.107093
0.54	0.108376
0.541	0.111862
0.542	0.108927
0.543	0.108927
0.544	0.113274
0.545	0.11602
0.546	0.113755
0.547	0.113274
0.548	0.11556
0.549	0.116656
0.55	0.117945
0.551	0.119339
0.552	0.11993
0.553	0.11954
0.554	0.120614
0.555	0.120223
0.556	0.119738
0.557	0.120223
0.558	0.120516
0.559	0.124094
0.56	0.128333
0.561	0.130674
0.562	0.128666
0.563	0.130018
0.564	0.130765
0.565	0.128146
0.566	0.130602
0.567	0.131992
0.568	0.134917
0.569	0.136199
0.57	0.136873
0.571	0.13979
0.572	0.13858
0.573	0.140294
0.574	0.141925
0.575	0.140105
0.576	0.140573
0.577	0.143465
0.578	0.145107
0.579	0.143345
0.58	0.144313
0.581	0.145397
0.582	0.147206
0.583	0.147084
0.584	0.148802
0.585	0.148062
0.586	0.148655
0.587	0.14909
0.588	0.148678
0.589	0.148901
0.59	0.149423
0.591	0.150015
0.592	0.152311
0.593	0.154993
0.594	0.154735
0.595	0.155855
0.596	0.154406
0.597	0.151965
0.598	0.152585
0.599	0.156032
0.6	0.15583
0.601	0.154461
0.602	0.155136
0.603	0.155559
0.604	0.155189
0.605	0.156336
0.606	0.15724
0.607	0.157915
0.608	0.157791
0.609	0.159416
0.61	0.157544
0.611	0.158444
0.612	0.161838
0.613	0.161199
0.614	0.161222
0.615	0.161349
0.616	0.164168
0.617	0.164555
0.618	0.167913
0.619	0.168045
0.62	0.169602
0.621	0.169868
0.622	0.17076
0.623	0.173282
0.624	0.171958
0.625	0.17168
0.626	0.169394
0.627	0.170449
0.628	0.167549
0.629	0.168195
0.63	0.173686
0.631	0.17168
0.632	0.175366
0.633	0.174093
0.634	0.174829
0.635	0.175771
0.636	0.175907
0.637	0.174293
0.638	0.175097
0.639	0.179873
0.64	0.180705
0.641	0.183692
0.642	0.182288
0.643	0.182707
0.644	0.184551
0.645	0.184268
0.646	0.184127
0.647	0.188109
0.648	0.185412
0.649	0.187954
0.65	0.189657
0.651	0.188957
0.652	0.189678
0.653	0.188813
0.654	0.188669
0.655	0.191252
0.656	0.189812
0.657	0.196296
0.658	0.197888
0.659	0.193527
0.66	0.194083
0.661	0.195494
0.662	0.194022
0.663	0.19373
0.664	0.191067
0.665	0.195876
0.666	0.196751
0.667	0.197045
0.668	0.197486
0.669	0.199896
0.67	0.19827
0.671	0.198859
0.672	0.201325
0.673	0.202454
0.674	0.201704
0.675	0.204953
0.676	0.199688
0.677	0.20305
0.678	0.204619
0.679	0.208231
0.68	0.210505
0.681	0.208293
0.682	0.209933
0.683	0.212526
0.684	0.209853
0.685	0.208625
0.686	0.209391
0.687	0.210162
0.688	0.209545
0.689	0.211618
0.69	0.213508
0.691	0.215093
0.692	0.215093
0.693	0.215705
0.694	0.218114
0.695	0.219237
0.696	0.219067
0.697	0.220355
0.698	0.220859
0.699	0.228305
0.7	0.221206
0.701	0.222
0.702	0.222319
0.703	0.223249
0.704	0.222005
0.705	0.222462
0.706	0.223697
0.707	0.223857
0.708	0.2229
0.709	0.226626
0.71	0.226304
0.711	0.224765
0.712	0.228029
0.713	0.228029
0.714	0.228946
0.715	0.228784
0.716	0.230213
0.717	0.231428
0.718	0.234574
0.719	0.236153
0.72	0.235818
0.721	0.233776
0.722	0.232207
0.723	0.232792
0.724	0.232628
0.725	0.235842
0.726	0.237931
0.727	0.239162
0.728	0.239833
0.729	0.24017
0.73	0.242085
0.731	0.240551
0.732	0.24235
0.733	0.243028
0.734	0.242571
0.735	0.243416
0.736	0.244097
0.737	0.244609
0.738	0.247561
0.739	0.246401
0.74	0.24781
0.741	0.249938
0.742	0.249418
0.743	0.248382
0.744	0.249072
0.745	0.248579
0.746	0.24946
0.747	0.249804
0.748	0.247284
0.749	0.249015
0.75	0.253725
0.751	0.255058
