0.36	0.055
0.38	0.054
0.4	0.055
0.42	0.056
0.44	0.057
0.46	0.059
0.48	0.058
0.5	0.06
0.52	0.081
0.54	0.109
0.56	0.107
0.58	0.077
0.6	0.068
0.62	0.065
0.64	0.061
0.66	0.058
0.68	0.057
0.7	0.147
0.72	0.307
0.74	0.557
0.76	0.645
0.78	0.657
0.8	0.669
0.82	0.674
0.84	0.68
0.86	0.686
0.88	0.694
0.9	0.698
0.92	0.7
0.94	0.7
0.96	0.697
0.98	0.691
1	0.687
1.02	0.694
1.04	0.703
1.06	0.712
1.08	0.72
1.1	0.722
1.12	0.72
1.14	0.715
1.16	0.711
1.18	0.669
1.2	0.654
1.22	0.651
1.24	0.662
1.26	0.671
1.28	0.674
1.3	0.673
1.32	0.665
1.34	0.65
1.36	0.615
1.38	0.504
1.4	0.414
1.42	0.332
1.44	0.264
1.46	0.248
1.48	0.258
1.5	0.273
1.52	0.307
1.54	0.341
1.56	0.372
1.58	0.401
1.6	0.423
1.62	0.44
1.64	0.455
1.66	0.463
1.68	0.463
1.7	0.457
1.72	0.441
1.74	0.43
1.76	0.42
1.78	0.412
1.8	0.403
1.82	0.396
1.84	0.387
1.86	0.366
1.88	0.309
1.9	0.162
1.92	0.086
1.94	0.081
1.96	0.093
1.98	0.104
2	0.121
2.02	0.138
2.04	0.153
2.06	0.169
2.08	0.184
2.1	0.199
2.12	0.211
2.14	0.223
2.16	0.23
2.18	0.236
2.2	0.24
2.22	0.242
2.24	0.24
2.26	0.231
2.28	0.213
2.3	0.199
2.32	0.184
2.34	0.173
2.36	0.164
2.38	0.154
2.4	0.143
2.42	0.127
2.44	0.113
2.46	0.104
2.48	0.091
