0.3	0.9812
0.302	0.98249
0.304	0.98246
0.306	0.98387
0.308	0.98344
0.31	0.98274
0.312	0.98307
0.314	0.98102
0.316	0.98237
0.318	0.98321
0.32	0.98365
0.322	0.98441
0.324	0.98378
0.326	0.9839
0.328	0.98443
0.33	0.9849
0.332	0.98517
0.334	0.98454
0.336	0.98496
0.338	0.9849
0.34	0.9853
0.342	0.98572
0.344	0.98518
0.346	0.98623
0.348	0.98498
0.35	0.98667
0.352	0.98659
0.354	0.98729
0.356	0.98732
0.358	0.98672
0.36	0.98551
0.362	0.98633
0.364	0.98763
0.366	0.98804
0.368	0.98737
0.37	0.98545
0.372	0.98803
0.374	0.98672
0.376	0.98805
0.378	0.98708
0.38	0.98646
0.382	0.988
0.384	0.98936
0.386	0.9894
0.388	0.9901
0.39	0.98534
0.392	0.98874
0.394	0.98983
0.396	0.98703
0.398	0.98822
0.4	0.98977
0.402	0.98895
0.404	0.98827
0.406	0.9898
0.408	0.98825
0.41	0.98974
0.412	0.99011
0.414	0.98981
0.416	0.98577
0.418	0.99105
0.42	0.99005
0.422	0.99145
0.424	0.98973
0.426	0.98972
0.428	0.99144
0.43	0.98942
0.432	0.99096
0.434	0.99095
0.436	0.99141
0.438	0.99094
0.44	0.9914
0.442	0.9906
0.444	0.9919
0.446	0.9914
0.448	0.99204
0.45	0.99198
0.452	0.99301
0.454	0.9919
0.456	0.99306
0.458	0.99252
0.46	0.99364
0.462	0.99299
0.464	0.99187
0.466	0.99149
0.468	0.99247
0.47	0.99295
0.472	0.9924
0.474	0.99195
0.476	0.9915
0.478	0.99187
0.48	0.99246
0.482	0.99251
0.484	0.99104
0.486	0.99187
0.488	0.99307
0.49	0.99426
0.492	0.99062
0.494	0.99203
0.496	0.99141
0.498	0.99059
0.5	0.99006
0.502	0.99193
0.504	0.99094
0.506	0.99191
0.508	0.99022
0.51	0.99144
0.512	0.99109
0.514	0.99049
0.516	0.99055
0.518	0.99105
0.52	0.99136
0.522	0.99063
0.524	0.99149
0.526	0.99093
0.528	0.99098
0.53	0.99105
0.532	0.99185
0.534	0.99099
0.536	0.98987
0.538	0.98965
0.54	0.9901
0.542	0.99063
0.544	0.98928
0.546	0.98977
0.548	0.9901
0.55	0.98947
0.552	0.99011
0.554	0.98898
0.556	0.98962
0.558	0.99053
0.56	0.99019
0.562	0.98983
0.564	0.98949
0.566	0.99089
0.568	0.99006
0.57	0.98803
0.572	0.98796
0.574	0.98906
0.576	0.98809
0.578	0.98977
0.58	0.98784
0.582	0.98936
0.584	0.98887
0.586	0.98718
0.588	0.98823
0.59	0.98692
0.592	0.98791
0.594	0.98797
0.596	0.98706
0.598	0.98805
0.6	0.98682
0.602	0.98596
0.604	0.98498
0.606	0.98614
0.608	0.9867
0.61	0.9861
0.612	0.98499
0.614	0.98474
0.616	0.98476
0.618	0.98281
0.62	0.98424
0.622	0.98375
0.624	0.98287
0.626	0.98228
0.628	0.98268
0.63	0.98305
0.632	0.98235
0.634	0.98244
0.636	0.98104
0.638	0.97937
0.64	0.98155
0.642	0.98194
0.644	0.98139
0.646	0.98041
0.648	0.9796
0.65	0.97075
0.652	0.97964
0.654	0.9793
0.656	0.97972
0.658	0.97414
0.66	0.9782
0.662	0.97864
0.664	0.97824
0.666	0.97821
0.668	0.97759
0.67	0.97749
0.672	0.97682
0.674	0.97719
0.676	0.97675
0.678	0.97685
0.68	0.97651
0.682	0.97602
0.684	0.97617
0.686	0.97459
0.688	0.97583
0.69	0.97492
0.692	0.97475
0.694	0.97436
0.696	0.97369
0.698	0.94914
0.7	0.97289
0.702	0.97183
0.704	0.97093
0.706	0.97234
0.708	0.97069
0.71	0.96965
0.712	0.96945
0.714	0.96951
0.716	0.96941
0.718	0.96878
0.72	0.96198
0.722	0.96787
0.724	0.96775
0.726	0.96778
0.728	0.96772
0.73	0.96728
0.732	0.96661
0.734	0.96209
0.736	0.96455
0.738	0.96575
0.74	0.96548
0.742	0.96439
0.744	0.95093
0.746	0.96392
0.748	0.94727
0.75	0.96234
0.752	0.96209
0.754	0.96072
0.756	0.96078
0.758	0.96013
0.76	0.93826
0.762	0.95752
0.764	0.95783
0.766	0.95618
0.768	0.95668
0.77	0.95429
0.772	0.95492
0.774	0.95453
0.776	0.95319
0.778	0.95347
0.78	0.95193
0.782	0.94919
0.784	0.95052
0.786	0.94948
0.788	0.94994
0.79	0.94899
0.792	0.94817
0.794	0.93396
0.796	0.94665
0.798	0.94691
0.8	0.94515
0.82	0.94527
0.84	0.9431
0.86	0.93385
0.88	0.91599
0.9	0.91234
0.92	0.90663
0.94	0.90113
0.96	0.88478
0.98	0.86184
1	0.83872
1.02	0.82069
1.04	0.81455
1.06	0.83162
1.08	0.82101
1.1	0.8478
1.12	0.8447
1.14	0.82929
1.16	0.80169
1.18	0.75963
1.2	0.65015
1.22	0.67529
1.24	0.65901
1.26	0.64811
1.28	0.64643
1.3	0.65204
1.32	0.63254
1.34	0.65862
1.36	0.65496
1.38	0.64219
1.4	0.60999
1.42	0.44179
1.44	0.20633
1.46	0.13917
1.48	0.098621
1.5	0.085267
1.52	0.09187
1.54	0.09992
1.56	0.1191
1.58	0.13698
1.6	0.15335
1.62	0.16531
1.64	0.20289
1.66	0.20918
1.68	0.24522
1.7	0.28351
1.72	0.28366
1.74	0.29456
1.76	0.32741
1.78	0.35204
1.8	0.36986
1.82	0.38743
1.84	0.40924
1.86	0.37548
1.88	0.24924
1.9	0.15395
1.92	0.090951
1.94	0.062974
1.96	0.044939
1.98	0.036272
2	0.035061
2.02	0.036891
2.04	0.042149
2.06	0.05035
2.08	0.061986
2.1	0.081691
2.12	0.11184
2.14	0.13924
2.16	0.17541
2.18	0.20165
2.2	0.22801
2.22	0.26319
2.235	0.28551
2.242	0.28109
2.245	0.2808
2.246	0.28049
2.247	0.28008
2.248	0.27964
2.249	0.27921
2.25	0.27879
2.251	0.27836
2.252	0.27789
2.253	0.27734
2.254	0.27667
2.255	0.27585
2.256	0.27486
2.257	0.27371
2.258	0.27241
2.259	0.27102
2.26	0.26954
2.261	0.26799
2.262	0.26638
2.263	0.26469
2.264	0.26296
